# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 200, mean observations per image: 0
24 0.94432705640792847 -0.0058361012488603592 0.25852373242378235 0.2034151554107666 0.47252872586250305 -0.19497580826282501 0.085188239812850952 0 1/00021.png

25 0.96659493446350098 0.037919927388429642 0.22674654424190521 0.11332367360591888 0.54006975889205933 -0.27894803881645203 0.10136612504720688 0 1/00024.png

26 0.97427648305892944 0.026684187352657318 0.19098715484142303 0.11660689115524292 0.66328239440917969 -0.22654935717582703 0.19107165932655334 0 1/00027.png

27 0.96316713094711304 0.030410796403884888 0.22785936295986176 0.13951487839221954 0.52418822050094604 -0.25493627786636353 0.099279105663299561 0 1/00023.png

28 0.97267347574234009 0.024817433208227158 0.2003290057182312 0.11471149325370789 0.62970060110092163 -0.24480116367340088 0.16505616903305054 0 1/00026.png

29 0.97643959522247314 0.03067389503121376 0.17298179864883423 0.12530769407749176 0.69439613819122314 -0.21686245501041412 0.22939695417881012 0 1/00028.png

30 0.99703127145767212 0.066203229129314423 0.031050976365804672 0.024116665124893188 0.80348563194274902 -0.31497138738632202 0.2908419668674469 0 1/00034.png

31 0.99720960855484009 0.069751493632793427 0.026403868570923805 -0.0032530892640352249 0.81128203868865967 -0.3672468364238739 0.25852563977241516 0 1/00035.png

32 0.99118030071258545 0.033351656049489975 0.070238910615444183 0.1073116734623909 0.72005826234817505 -0.17553471028804779 0.34895557165145874 0 1/00031.png

33 0.99230074882507324 0.084351994097232819 -0.061424829065799713 -0.066715635359287262 0.83334201574325562 -0.50152593851089478 0.39412114024162292 0 1/00038.png

34 0.99628198146820068 0.046167485415935516 0.03585650771856308 0.063285320997238159 0.76362216472625732 -0.26214128732681274 0.34411245584487915 0 1/00033.png

35 0.99463486671447754 0.0265995804220438 0.047303348779678345 0.088070474565029144 0.74373966455459595 -0.20717574656009674 0.36810389161109924 0 1/00032.png

36 0.98145395517349243 0.042153757065534592 0.13124702870845795 0.13321153819561005 0.72715252637863159 -0.17591288685798645 0.28275039792060852 0 1/00030.png

37 0.984272301197052 0.060375064611434937 -0.12035507708787918 -0.11435700953006744 0.85142332315444946 -0.56070929765701294 0.60240274667739868 0 1/00041.png

38 0.99669480323791504 0.079487599432468414 0.0079703005030751228 -0.014756219461560249 0.82638800144195557 -0.40113049745559692 0.2626127302646637 0 1/00036.png

39 0.98613381385803223 0.069845519959926605 -0.10947566479444504 -0.10332874208688736 0.83792626857757568 -0.54425925016403198 0.54860943555831909 0 1/00040.png

40 0.98131358623504639 0.050255365669727325 -0.14523720741271973 -0.11577630788087845 0.8802638053894043 -0.51543426513671875 0.70017540454864502 0 1/00043.png

41 0.99444937705993652 0.092267125844955444 -0.026935199275612831 -0.042798064649105072 0.8348848819732666 -0.46353253722190857 0.3089824914932251 0 1/00037.png

42 0.98727548122406006 0.076695948839187622 -0.10066214203834534 -0.096291162073612213 0.83316797018051147 -0.54149758815765381 0.50700074434280396 0 1/00039.png

43 0.97041910886764526 -0.032014213502407074 -0.18026158213615417 -0.15737724304199219 1.0625680685043335 -0.43649131059646606 0.75345993041992188 0 1/00049.png

44 0.98310965299606323 0.069537155330181122 -0.12441392987966537 -0.11480944603681564 0.8808179497718811 -0.54724812507629395 0.62391036748886108 0 1/00042.png

45 0.96119213104248047 -0.095788821578025818 -0.21959039568901062 -0.13680024445056915 1.0862137079238892 -0.3779149055480957 0.78850007057189941 0 1/00051.png

46 0.97667455673217773 -0.082025445997714996 -0.16494558751583099 -0.11032501608133316 1.2330840826034546 -0.34802860021591187 0.54583573341369629 0 1/00054.png

47 0.97652190923690796 0.050153780728578568 0.1562546044588089 0.13954947888851166 0.72081661224365234 -0.18595200777053833 0.24217791855335236 0 1/00029.png

48 0.97292441129684448 0.0077880262397229671 -0.18715736269950867 -0.13538700342178345 1.0127629041671753 -0.44936925172805786 0.79538804292678833 0 1/00047.png

49 0.97397375106811523 0.0050424332730472088 -0.17870944738388062 -0.13932955265045166 1.0567418336868286 -0.43163356184959412 0.75979304313659668 0 1/00048.png

50 0.97856026887893677 0.021978406235575676 -0.16318133473396301 -0.12372724711894989 0.90449315309524536 -0.46946695446968079 0.7694435715675354 0 1/00044.png

51 0.96216946840286255 -0.085134513676166534 -0.21161229908466339 -0.14900387823581696 1.0467108488082886 -0.37796628475189209 0.80373841524124146 0 1/00050.png

52 0.97412288188934326 -0.093436256051063538 -0.17477893829345703 -0.1086583212018013 1.1896358728408813 -0.33899325132369995 0.63880455493927002 0 1/00052.png

53 0.97216343879699707 0.00081536808283999562 -0.19081923365592957 -0.13596217334270477 0.94460916519165039 -0.46706658601760864 0.82359707355499268 0 1/00046.png

54 0.97543919086456299 0.0013618799857795238 -0.17795337736606598 -0.12980403006076813 0.91273623704910278 -0.45883369445800781 0.81165194511413574 0 1/00045.png

55 0.97636222839355469 -0.12443936616182327 -0.12172804772853851 -0.12811699509620667 1.3431853055953979 -0.37109312415122986 0.44601094722747803 0 1/00055.png

56 0.98161846399307251 -0.092833764851093292 -0.14205130934715271 -0.087340742349624634 1.2352240085601807 -0.30439364910125732 0.51315337419509888 0 1/00053.png

57 0.97704416513442993 -0.14113357663154602 -0.082580164074897766 -0.13655233383178711 1.3940612077713013 -0.4095807671546936 0.33000048995018005 0 1/00056.png

58 0.83543854951858521 -0.10988133400678635 -0.32607176899909973 -0.42853888869285583 0.73426759243011475 -1.1693880558013916 0.96411973237991333 0 1/00061.png

59 0.82806187868118286 -0.094975650310516357 -0.31485697627067566 -0.45404645800590515 0.8367849588394165 -1.2447470426559448 0.91797983646392822 0 1/00064.png

60 0.9327855110168457 -0.14111681282520294 -0.18040871620178223 -0.27829819917678833 1.1564494371414185 -0.80777472257614136 0.60374832153320312 0 1/00058.png

61 0.83734756708145142 -0.098379418253898621 -0.32163694500923157 -0.43095272779464722 0.79187685251235962 -1.1945101022720337 0.94380432367324829 0 1/00062.png

62 0.84843254089355469 -0.12849074602127075 -0.29185673594474792 -0.42245942354202271 0.7365185022354126 -1.1569019556045532 0.88935118913650513 0 1/00060.png

63 0.83260387182235718 -0.091702498495578766 -0.31513440608978271 -0.44615224003791809 0.82140225172042847 -1.2313247919082642 0.91574150323867798 0 1/00063.png

64 0.96669930219650269 -0.14391021430492401 -0.093794003129005432 -0.18969696760177612 1.3452264070510864 -0.57333266735076904 0.35554242134094238 0 1/00057.png

65 0.86564856767654419 -0.12954637408256531 -0.27530515193939209 -0.39758953452110291 0.80494213104248047 -1.0876586437225342 0.850352942943573 0 1/00059.png

66 0.78607374429702759 -0.10207560658454895 -0.35065799951553345 -0.49870592355728149 0.71379977464675903 -1.2627900838851929 0.9790881872177124 0 1/00067.png

67 0.82368600368499756 -0.1095922589302063 -0.28645977377891541 -0.47693991661071777 0.84458291530609131 -1.2935630083084106 0.8536384105682373 0 1/00065.png

68 0.81183898448944092 -0.11085597425699234 -0.30911791324615479 -0.48277795314788818 0.81664979457855225 -1.2667405605316162 0.89885097742080688 0 1/00066.png

69 0.75886529684066772 -0.078722432255744934 -0.38345581293106079 -0.52046895027160645 0.60116416215896606 -1.2897425889968872 1.018140435218811 0 1/00068.png

70 0.73288428783416748 -0.035405360162258148 -0.43554824590682983 -0.52146410942077637 0.57858949899673462 -1.2739397287368774 1.0691583156585693 0 1/00071.png

71 0.74359863996505737 -0.065160103142261505 -0.4106440544128418 -0.5236283540725708 0.56150650978088379 -1.2768006324768066 1.0631915330886841 0 1/00069.png

72 0.71857309341430664 0.010517200455069542 -0.47580575942993164 -0.50710058212280273 0.59971714019775391 -1.1482992172241211 1.0250568389892578 0 1/00080.png

73 0.72861301898956299 -0.014908062294125557 -0.44859632849693298 -0.51736068725585938 0.65662896633148193 -1.2104647159576416 1.0353957414627075 0 1/00074.png

74 0.73469913005828857 -0.0013248096220195293 -0.45569321513175964 -0.50255262851715088 0.71388697624206543 -1.1558346748352051 1.0157424211502075 0 1/00076.png

75 0.7337067723274231 -0.013253696262836456 -0.45190700888633728 -0.50722652673721313 0.70052963495254517 -1.1683889627456665 1.0348197221755981 0 1/00075.png

76 0.73616713285446167 -0.053126148879528046 -0.42433583736419678 -0.52457106113433838 0.55836683511734009 -1.2764171361923218 1.0715969800949097 0 1/00070.png

77 0.72416454553604126 0.0091741392388939857 -0.47605738043785095 -0.49886974692344666 0.64166522026062012 -1.1271415948867798 1.035024881362915 0 1/00079.png

78 0.69086414575576782 0.0091488678008317947 -0.48016077280044556 -0.54043376445770264 0.39522382616996765 -1.2583533525466919 0.99559378623962402 0 1/00082.png

79 0.73033112287521362 -0.018472868949174881 -0.44244548678398132 -0.52011269330978394 0.5930066704750061 -1.2732608318328857 1.0578454732894897 0 1/00072.png

80 0.72459703683853149 -0.014987924136221409 -0.44603708386421204 -0.52515286207199097 0.61526703834533691 -1.2497410774230957 1.0387850999832153 0 1/00073.png

81 0.73439252376556396 0.0048456764779984951 -0.46471363306045532 -0.49465695023536682 0.70186907052993774 -1.1146597862243652 1.0195466279983521 0 1/00078.png

82 0.67076152563095093 0.015692168846726418 -0.47800680994987488 -0.56687057018280029 0.28416585922241211 -1.3455961942672729 0.95194745063781738 0 1/00083.png

83 0.73350679874420166 0.0059120086953043938 -0.45721706748008728 -0.50287705659866333 0.71378213167190552 -1.1494263410568237 0.99518901109695435 0 1/00077.png

84 0.7038237452507019 0.008947138674557209 -0.48436862230300903 -0.51955670118331909 0.50043869018554688 -1.1886186599731445 1.0311883687973022 0 1/00081.png

85 0.68932139873504639 0.080157630145549774 -0.44676938652992249 -0.56463092565536499 0.36408638954162598 -1.5373462438583374 0.77831178903579712 0 1/00087.png

86 0.65927058458328247 0.017879365012049675 -0.46492889523506165 -0.5906638503074646 0.21172098815441132 -1.4108426570892334 0.89137941598892212 0 1/00084.png

87 0.79042977094650269 0.10965690016746521 -0.36629354953765869 -0.47856578230857849 0.77226895093917847 -1.5190329551696777 0.68856149911880493 0 1/00092.png

88 0.75248110294342041 0.10871075093746185 -0.39923059940338135 -0.51241493225097656 0.65324252843856812 -1.5360739231109619 0.70752537250518799 0 1/00090.png

89 0.67426937818527222 0.05422484502196312 -0.45840391516685486 -0.57644283771514893 0.27332350611686707 -1.48749840259552 0.83254951238632202 0 1/00086.png

90 0.73107868432998657 0.10348580032587051 -0.40472525358200073 -0.53945547342300415 0.54600489139556885 -1.563042163848877 0.68208515644073486 0 1/00089.png

91 0.66028439998626709 0.03266448900103569 -0.46402540802955627 -0.58960831165313721 0.20936840772628784 -1.4506093263626099 0.86323362588882446 0 1/00085.png

92 0.77609509229660034 0.11228293925523758 -0.37760612368583679 -0.49242508411407471 0.74774855375289917 -1.5221579074859619 0.68557453155517578 0 1/00091.png

93 0.82580351829528809 0.091886550188064575 -0.34007588028907776 -0.44040185213088989 0.87375664710998535 -1.4425790309906006 0.7286720871925354 0 1/00094.png

94 0.69920557737350464 0.095839895308017731 -0.43245986104011536 -0.56116372346878052 0.42099279165267944 -1.5679901838302612 0.72443985939025879 0 1/00088.png

95 0.80548292398452759 0.099605299532413483 -0.35457032918930054 -0.46428000926971436 0.80686932802200317 -1.4916082620620728 0.70993304252624512 0 1/00093.png

96 0.86355072259902954 0.065653197467327118 -0.3138498067855835 -0.38918894529342651 0.87278926372528076 -1.3206948041915894 0.79386800527572632 0 1/00099.png

97 0.8618435263633728 0.070119455456733704 -0.31208705902099609 -0.39358699321746826 0.91311627626419067 -1.3363252878189087 0.76748090982437134 0 1/00098.png

98 0.86851966381072998 0.054836798459291458 -0.31114283204078674 -0.3819117546081543 0.84841459989547729 -1.2797790765762329 0.82628720998764038 0 1/00100.png

99 0.87614727020263672 0.049513202160596848 -0.3144109845161438 -0.36202234029769897 0.8431132435798645 -1.2030881643295288 0.87485641241073608 0 1/00101.png

100 0.84707033634185791 0.078444704413414001 -0.33089005947113037 -0.40844833850860596 0.92005985975265503 -1.3755571842193604 0.7805403470993042 0 1/00096.png

101 0.88640689849853516 0.052197102457284927 -0.31380981206893921 -0.33627608418464661 0.85678529739379883 -1.1115462779998779 0.9156566858291626 0 1/00102.png

102 0.857555091381073 0.070464618504047394 -0.31441149115562439 -0.40097308158874512 0.93283259868621826 -1.3501485586166382 0.76520437002182007 0 1/00097.png

103 0.83953183889389038 0.089800775051116943 -0.32855960726737976 -0.42328554391860962 0.90737259387969971 -1.4061148166656494 0.7362060546875 0 1/00095.png

104 0.90397429466247559 0.048556644469499588 -0.29852965474128723 -0.30224615335464478 0.89583277702331543 -0.98277056217193604 0.94966304302215576 0 1/00104.png

105 0.89642852544784546 0.046476457267999649 -0.305463045835495 -0.31772366166114807 0.8780713677406311 -1.0384427309036255 0.94011849164962769 0 1/00103.png

106 0.95987921953201294 -0.053571514785289764 -0.25102612376213074 -0.11290614306926727 1.0062566995620728 -0.22895370423793793 1.1256228685379028 0 1/00111.png

107 0.90994846820831299 0.039888329803943634 -0.29805904626846313 -0.28559327125549316 0.91147696971893311 -0.9064401388168335 0.99538648128509521 0 1/00105.png

108 0.94023334980010986 -0.00063551747007295489 -0.22394700348377228 -0.25653177499771118 1.0629881620407104 -0.77135151624679565 0.93149453401565552 0 1/00107.png

109 0.94987893104553223 -0.0082380548119544983 -0.21262876689434052 -0.22902217507362366 1.0844542980194092 -0.68047267198562622 0.94207304716110229 0 1/00108.png

110 0.92306673526763916 0.0095479665324091911 -0.27138638496398926 -0.27240771055221558 0.98382729291915894 -0.8329160213470459 1.0064213275909424 0 1/00106.png

111 0.95820647478103638 -0.017558982595801353 -0.22988200187683105 -0.16937021911144257 1.0237332582473755 -0.4511381983757019 1.0557996034622192 0 1/00110.png

112 0.95749640464782715 -0.0073481234721839428 -0.2048836350440979 -0.2029024064540863 1.0884618759155273 -0.60292738676071167 0.95832759141921997 0 1/00109.png

113 0.96610283851623535 -0.066850073635578156 -0.2367636114358902 -0.07822718471288681 1.0565623044967651 -0.10880620032548904 1.094970703125 0 1/00112.png

114 0.98092931509017944 -0.070106901228427887 -0.17703820765018463 0.038988340646028519 1.1024795770645142 0.19051310420036316 0.90364819765090942 0 1/00114.png

115 0.99371671676635742 0.0019375499105080962 -0.075815737247467041 0.082312546670436859 1.1692750453948975 0.077761195600032806 0.57427537441253662 0 1/00117.png

116 0.98015052080154419 -0.063998356461524963 -0.18653781712055206 -0.020318774506449699 1.1317081451416016 0.028902206569910049 0.96763664484024048 0 1/00113.png

117 0.99409729242324829 -0.061449963599443436 0.081700198352336884 -0.036323867738246918 0.98218286037445068 -0.31482750177383423 0.30028557777404785 0 1/00122.png

118 0.98341596126556396 -0.059576068073511124 -0.14680097997188568 0.088279038667678833 1.1299153566360474 0.22244442999362946 0.80245733261108398 0 1/00115.png

119 0.99858689308166504 -0.00050011085113510489 -0.019036896526813507 0.049613159149885178 1.1671730279922485 -0.018483007326722145 0.43114793300628662 0 1/00118.png

120 0.98995029926300049 -0.11502006649971008 0.067618615925312042 -0.046867094933986664 0.84685182571411133 -0.39045941829681396 0.39847442507743835 0 1/00124.png

121 0.99096983671188354 -0.089473024010658264 0.086989462375640869 -0.04905347153544426 0.91060274839401245 -0.37337011098861694 0.32883566617965698 0 1/00123.png

122 0.99948585033416748 -0.0035815751180052757 0.020597487688064575 0.024309337139129639 1.1322159767150879 -0.10994280874729156 0.34693771600723267 0 1/00119.png

123 0.99336141347885132 -0.080580398440361023 0.081516660749912262 0.0097468113526701927 0.69809770584106445 -0.51403641700744629 0.52963423728942871 0 1/00130.png

124 0.98809272050857544 -0.017937753349542618 -0.10963562875986099 0.10644727945327759 1.1474888324737549 0.18622268736362457 0.6833045482635498 0 1/00116.png

125 0.99709445238113403 -0.037247873842716217 0.06515108048915863 -0.013060565106570721 1.047498345375061 -0.23640099167823792 0.29789036512374878 0 1/00121.png

126 0.99905246496200562 -0.018448786810040474 0.037868954241275787 0.010942150838673115 1.098433256149292 -0.15572762489318848 0.32636222243309021 0 1/00120.png

127 0.99127423763275146 -0.087905265390872955 0.095894135534763336 -0.021271992474794388 0.77896326780319214 -0.49729418754577637 0.43093106150627136 0 1/00127.png

128 0.98982763290405273 -0.118152916431427 0.06511949747800827 -0.045173268765211105 0.81107920408248901 -0.44044908881187439 0.4340919554233551 0 1/00125.png

129 0.9901052713394165 -0.10215689986944199 0.084748782217502594 -0.045531436800956726 0.79461777210235596 -0.50302523374557495 0.42697909474372864 0 1/00126.png

130 0.99303698539733887 -0.086997978389263153 0.079177960753440857 0.0063064191490411758 0.74479973316192627 -0.48718440532684326 0.51616531610488892 0 1/00129.png

131 0.99431002140045166 -0.068715028464794159 0.078398436307907104 0.021897995844483376 0.6549447774887085 -0.5188102126121521 0.53757351636886597 0 1/00131.png

132 0.99370384216308594 -0.081890270113945007 0.076189383864402771 -0.006462407298386097 0.75622087717056274 -0.49522921442985535 0.48063403367996216 0 1/00128.png

133 0.98185807466506958 -0.074302703142166138 0.1474154144525528 0.093286849558353424 0.61629563570022583 -0.49399653077125549 0.53509873151779175 0 1/00136.png

134 0.99342429637908936 -0.064627021551132202 0.081441901624202728 0.047946467995643616 0.63877016305923462 -0.50784176588058472 0.54014700651168823 0 1/00132.png

135 0.98656278848648071 -0.073445968329906464 0.13055633008480072 0.065227717161178589 0.63291442394256592 -0.50789332389831543 0.53107923269271851 0 1/00134.png

136 0.98359942436218262 -0.076372571289539337 0.14414916932582855 0.076943449676036835 0.61789047718048096 -0.50409287214279175 0.5350339412689209 0 1/00135.png

137 0.99181610345840454 -0.067177079617977142 0.091866753995418549 0.057866606861352921 0.62566548585891724 -0.51074087619781494 0.54909878969192505 0 1/00133.png

138 0.97727310657501221 -0.079246796667575836 0.1611962765455246 0.11257433891296387 0.6215851902961731 -0.47807991504669189 0.53677010536193848 0 1/00137.png

139 0.9717557430267334 -0.085759028792381287 0.1771036833524704 0.13027085363864899 0.62728792428970337 -0.46287012100219727 0.54213786125183105 0 1/00138.png

140 0.9669797420501709 -0.07641264796257019 0.19681189954280853 0.14274540543556213 0.63113903999328613 -0.4738343358039856 0.53048908710479736 0 1/00139.png

141 0.95959872007369995 -0.067572459578514099 0.222256138920784 0.15876512229442596 0.61170655488967896 -0.48089307546615601 0.52730411291122437 0 1/00141.png

142 0.93772280216217041 -0.12182994186878204 0.27718758583068848 0.17029507458209991 0.53848254680633545 -0.37058091163635254 0.47222626209259033 0 1/00145.png

143 0.9500083327293396 -0.094699077308177948 0.24509790539741516 0.16865150630474091 0.57235026359558105 -0.41813603043556213 0.51990664005279541 0 1/00143.png

144 0.93359500169754028 -0.12533201277256012 0.28443670272827148 0.17829187214374542 0.5105707049369812 -0.34083279967308044 0.43227440118789673 0 1/00146.png

145 0.96129602193832397 -0.067920230329036713 0.21514062583446503 0.15814964473247528 0.63309949636459351 -0.48197475075721741 0.52380430698394775 0 1/00140.png

146 0.95434856414794922 -0.079483196139335632 0.23792468011379242 0.16215158998966217 0.59022212028503418 -0.4543413519859314 0.52763557434082031 0 1/00142.png

147 0.94567310810089111 -0.1079304963350296 0.25863584876060486 0.1648055762052536 0.56037777662277222 -0.39971062541007996 0.50715082883834839 0 1/00144.png

148 0.93476039171218872 -0.11551840603351593 0.28442737460136414 0.1788284033536911 0.37500730156898499 -0.26215922832489014 0.35412275791168213 0 1/00149.png

149 0.93283224105834961 -0.10983201116323471 0.28051802515983582 0.19766269624233246 0.32945272326469421 -0.16972514986991882 0.32653746008872986 0 1/00151.png

150 0.92814129590988159 -0.029311146587133408 0.2570788562297821 0.26759117841720581 0.28909599781036377 -0.0395699143409729 0.23073874413967133 0 1/00157.png

151 0.9318850040435791 -0.11706157773733139 0.28886157274246216 0.1855962872505188 0.4233669638633728 -0.29072502255439758 0.36487308144569397 0 1/00148.png

152 0.92725789546966553 -0.10998891294002533 0.28513610363006592 0.21631616353988647 0.30719515681266785 -0.033938519656658173 0.27319040894508362 0 1/00155.png

153 0.93009543418884277 -0.12387340515851974 0.29127851128578186 0.18637268245220184 0.4749051034450531 -0.31575372815132141 0.39265090227127075 0 1/00147.png

154 0.92944443225860596 -0.063930749893188477 0.27495232224464417 0.23758609592914581 0.30878329277038574 -0.043352104723453522 0.25326144695281982 0 1/00156.png

155 0.9363635778427124 -0.10360844433307648 0.28426116704940796 0.17800016701221466 0.33897614479064941 -0.22998020052909851 0.33416277170181274 0 1/00150.png

156 0.93296712636947632 0.0041055222973227501 0.19905866682529449 0.299885094165802 0.25350528955459595 -0.03653779998421669 0.16985209286212921 0 1/00160.png

157 0.93237489461898804 -0.098765283823013306 0.28280684351921082 0.20234319567680359 0.32823175191879272 -0.13747605681419373 0.31154263019561768 0 1/00152.png

158 0.92543023824691772 -0.10623733699321747 0.29904711246490479 0.20703482627868652 0.32869765162467957 -0.085540242493152618 0.29292014241218567 0 1/00153.png

159 0.93003898859024048 -0.013119101524353027 0.23813435435295105 0.27954849600791931 0.2764836847782135 -0.03546779602766037 0.2074907124042511 0 1/00158.png

160 0.91897374391555786 -0.12176783382892609 0.30347958207130432 0.22036316990852356 0.31775102019309998 -0.038838371634483337 0.27874365448951721 0 1/00154.png

161 0.93044453859329224 0.0036177507136017084 0.22527523338794708 0.28898254036903381 0.26286658644676208 -0.039099745452404022 0.17960555851459503 0 1/00159.png

162 0.93517160415649414 0.044028811156749725 0.17274057865142822 0.30606558918952942 0.26238447427749634 -0.092048265039920807 0.066572435200214386 0 1/00163.png

163 0.93681007623672485 0.063880711793899536 0.16875089704990387 0.29971539974212646 0.27662798762321472 -0.11264286935329437 0.030687088146805763 0 1/00164.png

164 0.93258088827133179 0.028798965737223625 0.18488036096096039 0.30867922306060791 0.25752609968185425 -0.072462223470211029 0.10223341733217239 0 1/00162.png

165 0.9377322793006897 0.081172466278076172 0.16642805933952332 0.29388913512229919 0.31057849526405334 -0.13009147346019745 -0.0064865662716329098 0 1/00165.png

166 0.93960297107696533 0.092873692512512207 0.16329269111156464 0.28610539436340332 0.39352655410766602 -0.16624274849891663 -0.049300815910100937 0 1/00167.png

167 0.93831920623779297 0.085824593901634216 0.16824367642402649 0.28962966799736023 0.35038289427757263 -0.14910504221916199 -0.033204156905412674 0 1/00166.png

168 0.93317580223083496 0.0042192442342638969 0.18425527215003967 0.30856961011886597 0.25683900713920593 -0.049551025032997131 0.14234016835689545 0 1/00161.png

169 0.95960092544555664 0.11418314278125763 0.15719340741634369 0.2035154402256012 0.66138696670532227 -0.25515291094779968 -0.10530839860439301 0 1/00177.png

170 0.94465631246566772 0.12542085349559784 0.1567472517490387 0.25946959853172302 0.50274890661239624 -0.2235921323299408 -0.095301732420921326 0 1/00170.png

171 0.94309705495834351 0.10977751761674881 0.15978042781352997 0.27016103267669678 0.46156346797943115 -0.20437690615653992 -0.077224805951118469 0 1/00169.png

172 0.94555383920669556 0.14372345805168152 0.16052435338497162 0.24393342435359955 0.59423744678497314 -0.23946869373321533 -0.12953522801399231 0 1/00173.png

173 0.94112348556518555 0.09724649041891098 0.16183629631996155 0.28042611479759216 0.42439854145050049 -0.18013018369674683 -0.060350470244884491 0 1/00168.png

174 0.94375532865524292 0.12718355655670166 0.16324786841869354 0.25787672400474548 0.53828495740890503 -0.22806568443775177 -0.10909266024827957 0 1/00171.png

175 0.95439165830612183 0.13738490641117096 0.15574173629283905 0.2144908607006073 0.6483532190322876 -0.25075066089630127 -0.12603545188903809 0 1/00176.png

176 0.9438016414642334 0.13574589788913727 0.16004893183708191 0.25533473491668701 0.57141262292861938 -0.22631740570068359 -0.11500152200460434 0 1/00172.png

177 0.95295888185501099 0.14259058237075806 0.15221036970615387 0.21993011236190796 0.63371539115905762 -0.25791779160499573 -0.12751279771327972 0 1/00175.png

