# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 573, mean observations per image: 0
45 0.31818240880966187 0.68869704008102417 0.59044283628463745 -0.27537891268730164 -0.55488395690917969 0.4369904100894928 1.8728957176208496 0 1/00046.png

46 0.31608730554580688 0.69751232862472534 0.58371371030807495 -0.26989585161209106 -0.56957811117172241 0.42488080263137817 1.8697595596313477 0 1/00047.png

47 0.331624835729599 0.6741948127746582 0.59918546676635742 -0.27651965618133545 -0.56923651695251465 0.46305030584335327 1.854283332824707 0 1/00044.png

48 0.31668046116828918 0.71300286054611206 0.56698346138000488 -0.26432976126670837 -0.58872824907302856 0.40761750936508179 1.8498566150665283 0 1/00050.png

49 0.32702010869979858 0.72378325462341309 0.55079364776611328 -0.25655803084373474 -0.60170608758926392 0.39753788709640503 1.8145978450775146 0 1/00055.png

50 0.32357299327850342 0.73015105724334717 0.54514932632446289 -0.25493589043617249 -0.5960623025894165 0.39229172468185425 1.8102196455001831 0 1/00056.png

51 0.32879400253295898 0.72022038698196411 0.55367767810821533 -0.2581048309803009 -0.60380244255065918 0.40226083993911743 1.8174916505813599 0 1/00054.png

52 0.31478101015090942 0.70979362726211548 0.57179301977157593 -0.26487508416175842 -0.58809161186218262 0.40796154737472534 1.8573901653289795 0 1/00049.png

53 0.31710314750671387 0.71751713752746582 0.56189495325088501 -0.26246678829193115 -0.58726662397384644 0.40464609861373901 1.8495793342590332 0 1/00051.png

54 0.31383708119392395 0.70421957969665527 0.57854002714157104 -0.26621866226196289 -0.57954949140548706 0.41376286745071411 1.8733971118927002 0 1/00048.png

55 0.31649288535118103 0.72154915332794189 0.55610817670822144 -0.26446694135665894 -0.58281642198562622 0.40449225902557373 1.8380916118621826 0 1/00052.png

56 0.32076039910316467 0.71926474571228027 0.55776429176330566 -0.2620493471622467 -0.58959358930587769 0.4018382728099823 1.8349497318267822 0 1/00053.png

57 0.32577919960021973 0.7396857738494873 0.53192609548568726 -0.25256180763244629 -0.59542793035507202 0.39957666397094727 1.7968230247497559 0 1/00058.png

58 0.32279640436172485 0.74942082166671753 0.52197277545928955 -0.24842573702335358 -0.59503579139709473 0.39299163222312927 1.7842965126037598 0 1/00059.png

59 0.33213156461715698 0.73391962051391602 0.53753393888473511 -0.24921457469463348 -0.60766303539276123 0.40242689847946167 1.7890329360961914 0 1/00057.png

60 0.31016740202903748 0.76615482568740845 0.50770014524459839 -0.24298892915248871 -0.57098495960235596 0.36941587924957275 1.7895777225494385 0 1/00061.png

61 0.31856566667556763 0.75620323419570923 0.51346182823181152 -0.25105699896812439 -0.57687461376190186 0.39632859826087952 1.7849628925323486 0 1/00060.png

62 0.29589521884918213 0.80963760614395142 0.444507896900177 -0.24360944330692291 -0.50635397434234619 0.41717362403869629 1.7549291849136353 0 1/00067.png

63 0.30735564231872559 0.7743486762046814 0.49872255325317383 -0.23914940655231476 -0.5745314359664917 0.35773876309394836 1.7763388156890869 0 1/00062.png

64 0.2985357940196991 0.7991606593132019 0.46831077337265015 -0.23000809550285339 -0.5613899827003479 0.36603334546089172 1.7599918842315674 0 1/00065.png

65 0.29522740840911865 0.8055039644241333 0.45680752396583557 -0.23522546887397766 -0.53950625658035278 0.3851642906665802 1.7563012838363647 0 1/00066.png

66 0.30506348609924316 0.782848060131073 0.48816376924514771 -0.2361808717250824 -0.57501167058944702 0.3565765917301178 1.7657608985900879 0 1/00063.png

67 0.3039076030254364 0.8263094425201416 0.41495227813720703 -0.2294938713312149 -0.4319629967212677 0.51432192325592041 1.7628688812255859 0 1/00075.png

68 0.2908879816532135 0.82626008987426758 0.41272011399269104 -0.2496810257434845 -0.42407345771789551 0.48675060272216797 1.7637366056442261 0 1/00071.png

69 0.29984366893768311 0.79007017612457275 0.4789675772190094 -0.2376406341791153 -0.56036978960037231 0.36368536949157715 1.7650328874588013 0 1/00064.png

70 0.29032585024833679 0.82511758804321289 0.41593363881111145 -0.24877922236919403 -0.43936255574226379 0.47178685665130615 1.7590606212615967 0 1/00070.png

71 0.29254478216171265 0.82585877180099487 0.41760614514350891 -0.24079045653343201 -0.42957806587219238 0.48123776912689209 1.7659906148910522 0 1/00072.png

72 0.28672826290130615 0.81793034076690674 0.4334234893321991 -0.24682150781154633 -0.47113776206970215 0.42860537767410278 1.7725847959518433 0 1/00068.png

73 0.30435097217559814 0.83172279596328735 0.41171646118164062 -0.21470287442207336 -0.42549547553062439 0.52343010902404785 1.7755579948425293 0 1/00078.png

74 0.28542283177375793 0.82503646612167358 0.4204399585723877 -0.24714133143424988 -0.45289468765258789 0.44598448276519775 1.7640959024429321 0 1/00069.png

75 0.31211090087890625 0.82803010940551758 0.41357773542404175 -0.21425779163837433 -0.42796888947486877 0.53129488229751587 1.7695242166519165 0 1/00079.png

76 0.30826374888420105 0.82779610157012939 0.41280296444892883 -0.22208277881145477 -0.42540478706359863 0.52672731876373291 1.7666176557540894 0 1/00077.png

77 0.29702794551849365 0.82897812128067017 0.41367083787918091 -0.23118439316749573 -0.44157052040100098 0.48687976598739624 1.7589936256408691 0 1/00073.png

78 0.30769482254981995 0.82578039169311523 0.41536292433738708 -0.22557541728019714 -0.42858326435089111 0.52025431394577026 1.7626672983169556 0 1/00076.png

79 0.30439028143882751 0.82518470287322998 0.41431370377540588 -0.23401057720184326 -0.43732362985610962 0.5080101490020752 1.7523647546768188 0 1/00074.png

80 0.29866787791252136 0.83689194917678833 0.42659160494804382 -0.16860896348953247 -0.47850993275642395 0.42833122611045837 1.7780089378356934 0 1/00084.png

81 0.3079909086227417 0.83220767974853516 0.41248622536659241 -0.20597843825817108 -0.43379354476928711 0.52049046754837036 1.7788076400756836 0 1/00080.png

82 0.30770552158355713 0.8325427770614624 0.41823893785476685 -0.19304417073726654 -0.45370912551879883 0.48758161067962646 1.7800219058990479 0 1/00081.png

83 0.30195528268814087 0.83452975749969482 0.42211300134658813 -0.18494279682636261 -0.4604705274105072 0.45325213670730591 1.7820749282836914 0 1/00082.png

84 0.29950609803199768 0.83581167459487915 0.42581763863563538 -0.1743391752243042 -0.47226691246032715 0.43138504028320312 1.7783107757568359 0 1/00083.png

85 0.30792415142059326 0.83921158313751221 0.41774415969848633 -0.16246995329856873 -0.50830990076065063 0.46884071826934814 1.7552406787872314 0 1/00086.png

86 0.31233972311019897 0.84286791086196899 0.41110152006149292 -0.15170080959796906 -0.53693318367004395 0.47937959432601929 1.7447597980499268 0 1/00087.png

87 0.32230645418167114 0.84931302070617676 0.39576953649520874 -0.13473108410835266 -0.59340214729309082 0.5114561915397644 1.6990542411804199 0 1/00088.png

88 0.3330671489238739 0.85198754072189331 0.38212102651596069 -0.13102272152900696 -0.61624962091445923 0.55281049013137817 1.6674062013626099 0 1/00089.png

89 0.29939907789230347 0.83956903219223022 0.42303240299224854 -0.16287305951118469 -0.49101078510284424 0.43489715456962585 1.7690334320068359 0 1/00085.png

90 0.34578984975814819 0.86649191379547119 0.34536981582641602 -0.10169041156768799 -0.6684260368347168 0.6107829213142395 1.5726988315582275 0 1/00092.png

91 0.34249940514564514 0.85752075910568237 0.36673757433891296 -0.11338374018669128 -0.67292940616607666 0.58439856767654419 1.6151241064071655 0 1/00090.png

92 0.30272448062896729 0.90843868255615234 0.26638114452362061 -0.11017335206270218 -0.46576538681983948 0.59564346075057983 1.4778010845184326 0 1/00100.png

93 0.31476128101348877 0.89702975749969482 0.29567751288414001 -0.094009362161159515 -0.58547782897949219 0.57691681385040283 1.5149307250976562 0 1/00097.png

94 0.32482987642288208 0.89212578535079956 0.30112302303314209 -0.089005596935749054 -0.61318010091781616 0.59049642086029053 1.5057017803192139 0 1/00096.png

95 0.338966965675354 0.86978036165237427 0.34195035696029663 -0.1079513281583786 -0.6397784948348999 0.60542303323745728 1.5759692192077637 0 1/00093.png

96 0.32948929071426392 0.88300079107284546 0.32125550508499146 -0.09241948276758194 -0.63045883178710938 0.57758021354675293 1.5386625528335571 0 1/00095.png

97 0.34208184480667114 0.87433969974517822 0.32923352718353271 -0.10057465732097626 -0.63217204809188843 0.61730444431304932 1.5424246788024902 0 1/00094.png

98 0.35349148511886597 0.85744339227676392 0.35819688439369202 -0.1073761060833931 -0.69177401065826416 0.61650925874710083 1.5827245712280273 0 1/00091.png

99 0.3026576042175293 0.90504789352416992 0.27616515755653381 -0.11410263180732727 -0.47766053676605225 0.59945613145828247 1.5131956338882446 0 1/00099.png

100 0.31246304512023926 0.89985418319702148 0.28540706634521484 -0.10569780319929123 -0.51439094543457031 0.60283124446868896 1.5033904314041138 0 1/00098.png

101 0.31028461456298828 0.90842735767364502 0.25849172472953796 -0.10800567269325256 -0.46617043018341064 0.61573159694671631 1.4557764530181885 0 1/00101.png

102 0.29418963193893433 0.92617130279541016 0.22196386754512787 -0.079945303499698639 -0.45936203002929688 0.56413507461547852 1.4136255979537964 0 1/00106.png

103 0.30142277479171753 0.91755503416061401 0.24291481077671051 -0.090715743601322174 -0.46618178486824036 0.58375656604766846 1.4284671545028687 0 1/00104.png

104 0.30707985162734985 0.91276830434799194 0.24858078360557556 -0.10374746471643448 -0.46253669261932373 0.60866016149520874 1.4493852853775024 0 1/00102.png

105 0.2999369204044342 0.91636019945144653 0.246844083070755 -0.09690113365650177 -0.46471184492111206 0.58577829599380493 1.4419542551040649 0 1/00103.png

106 0.31270760297775269 0.93383109569549561 0.16786906123161316 -0.044647533446550369 -0.46789491176605225 0.63921993970870972 1.3810340166091919 0 1/00110.png

107 0.29561826586723328 0.93100053071975708 0.20361076295375824 -0.066261164844036102 -0.46289357542991638 0.57816672325134277 1.4050549268722534 0 1/00107.png

108 0.2919069230556488 0.93312489986419678 0.199742391705513 -0.064585782587528229 -0.45911926031112671 0.57125794887542725 1.4104757308959961 0 1/00108.png

109 0.28953388333320618 0.9251025915145874 0.2306293249130249 -0.084649212658405304 -0.45748233795166016 0.55344176292419434 1.4290655851364136 0 1/00105.png

110 0.30972850322723389 0.93178033828735352 0.18011416494846344 -0.058416958898305893 -0.45586651563644409 0.62908995151519775 1.390924334526062 0 1/00109.png

111 0.32379838824272156 0.93408125638961792 0.14713680744171143 -0.031584933400154114 -0.47844073176383972 0.68025660514831543 1.3636647462844849 0 1/00111.png

112 0.32024180889129639 0.93683153390884399 0.13801592588424683 -0.027268137782812119 -0.47118020057678223 0.68858075141906738 1.3760619163513184 0 1/00112.png

113 0.32783675193786621 0.93488401174545288 0.13386709988117218 -0.024385988712310791 -0.45033997297286987 0.7050287127494812 1.3821718692779541 0 1/00113.png

114 0.3336050808429718 0.93502092361450195 0.11889845132827759 -0.017513418570160866 -0.4323807954788208 0.74309265613555908 1.3893187046051025 0 1/00115.png

115 0.33396357297897339 0.93415415287017822 0.12364448606967926 -0.023160776123404503 -0.43610075116157532 0.73157095909118652 1.3807955980300903 0 1/00114.png

116 0.3386208713054657 0.93454742431640625 0.10631369054317474 -0.025581939145922661 -0.39413678646087646 0.77499812841415405 1.4072262048721313 0 1/00117.png

117 0.33437252044677734 0.93647080659866333 0.10426695644855499 -0.018597932532429695 -0.36401429772377014 0.77132600545883179 1.4370801448822021 0 1/00120.png

118 0.33189558982849121 0.93757212162017822 0.10253268480300903 -0.017052814364433289 -0.37397846579551697 0.76319515705108643 1.4331552982330322 0 1/00119.png

119 0.33871874213218689 0.93540972471237183 0.10051202028989792 -0.013248329050838947 -0.35697317123413086 0.7901073694229126 1.4322745800018311 0 1/00121.png

120 0.33535891771316528 0.93456703424453735 0.11723947525024414 -0.019333746284246445 -0.42141270637512207 0.75284886360168457 1.4015227556228638 0 1/00116.png

121 0.38366386294364929 0.91960984468460083 0.084033355116844177 0.0076259705238044262 -0.35778316855430603 0.95439779758453369 1.3694545030593872 0 1/00126.png

122 0.35666552186012268 0.92970907688140869 0.091619439423084259 -0.0060537122189998627 -0.35646134614944458 0.86100727319717407 1.4158360958099365 0 1/00123.png

123 0.36783868074417114 0.92566096782684326 0.088460147380828857 0.004609585739672184 -0.36968904733657837 0.91167998313903809 1.395750880241394 0 1/00125.png

124 0.3390604555606842 0.93477416038513184 0.10311022400856018 -0.024569356814026833 -0.38038057088851929 0.78136396408081055 1.4194995164871216 0 1/00118.png

125 0.41664466261863708 0.90656810998916626 0.066082604229450226 0.013211505487561226 -0.30031982064247131 1.0635342597961426 1.303065299987793 0 1/00129.png

126 0.34675183892250061 0.93253129720687866 0.10039478540420532 -0.0083403550088405609 -0.3600693941116333 0.82394486665725708 1.4240742921829224 0 1/00122.png

127 0.3581777811050415 0.92878460884094238 0.095224462449550629 -0.00024870573543012142 -0.37167620658874512 0.86941146850585938 1.4172849655151367 0 1/00124.png

128 0.40852406620979309 0.91017305850982666 0.067694015800952911 0.010520253330469131 -0.30472791194915771 1.0437252521514893 1.3175722360610962 0 1/00128.png

129 0.41780474781990051 0.90654546022415161 0.056464020162820816 0.020645208656787872 -0.26873981952667236 1.0750522613525391 1.2789120674133301 0 1/00132.png

130 0.41252213716506958 0.90883433818817139 0.058527000248432159 0.020500211045145988 -0.28365433216094971 1.0666868686676025 1.3012577295303345 0 1/00131.png

131 0.41357710957527161 0.90836364030838013 0.059915773570537567 0.015476526692509651 -0.28791946172714233 1.0666487216949463 1.3108551502227783 0 1/00130.png

132 0.40874236822128296 0.91092592477798462 0.053518615663051605 0.016711896285414696 -0.13015261292457581 1.0880310535430908 1.2720884084701538 0 1/00137.png

133 0.40408268570899963 0.91274940967559814 0.052347574383020401 0.029419390484690666 -0.2035863995552063 1.0607113838195801 1.2838295698165894 0 1/00135.png

134 0.39192065596580505 0.91696846485137939 0.074465334415435791 0.0046922578476369381 -0.31524956226348877 1.0054348707199097 1.3628383874893188 0 1/00127.png

135 0.41169643402099609 0.90942114591598511 0.052408821880817413 0.026694709435105324 -0.16773140430450439 1.0846400260925293 1.2695000171661377 0 1/00136.png

136 0.41557303071022034 0.90775012969970703 0.051320470869541168 0.025590457022190094 -0.24460892379283905 1.0728393793106079 1.2845500707626343 0 1/00133.png

137 0.41683265566825867 0.90716582536697388 0.056441325694322586 0.010731648653745651 -0.10502627491950989 1.113541841506958 1.2285488843917847 0 1/00138.png

138 0.40147793292999268 0.9137994647026062 0.05492464080452919 0.027735104784369469 -0.22703246772289276 1.0510497093200684 1.3231340646743774 0 1/00134.png

139 0.43491595983505249 0.89949202537536621 0.039609264582395554 -0.013905283994972706 -0.01717039942741394 1.1672873497009277 1.1763434410095215 0 1/00140.png

140 0.42926976084709167 0.90169626474380493 0.051579322665929794 -0.0032953140325844288 -0.06013953685760498 1.1468007564544678 1.2065399885177612 0 1/00139.png

141 0.50258558988571167 0.86410313844680786 0.026997063308954239 -0.0021437655668705702 -0.039527416229248047 1.3045611381530762 0.89670377969741821 0 1/00146.png

142 0.46903339028358459 0.88259541988372803 0.029670504853129387 -0.012358051724731922 -0.015748441219329834 1.2578343152999878 1.0612415075302124 0 1/00142.png

143 0.44636854529380798 0.89421159029006958 0.031920820474624634 -0.011038193479180336 -0.0082517564296722412 1.2003715038299561 1.1319441795349121 0 1/00141.png

144 0.49426215887069702 0.86914974451065063 0.016401549801230431 -0.0038314505945891142 -0.020951777696609497 1.292917013168335 0.94695627689361572 0 1/00144.png

145 0.48824545741081238 0.87231028079986572 0.024285517632961273 -0.010063877329230309 -0.018807470798492432 1.2833991050720215 0.99057656526565552 0 1/00143.png

146 0.49505078792572021 0.86791473627090454 0.037672162055969238 -0.015148080885410309 -0.031978458166122437 1.2635070085525513 0.90473514795303345 0 1/00147.png

147 0.48485389351844788 0.86949783563613892 0.075272828340530396 -0.056782428175210953 0.035285294055938721 1.2404654026031494 0.89391034841537476 0 1/00150.png

148 0.4861525297164917 0.86598062515258789 0.08140699565410614 -0.084297627210617065 0.1046912670135498 1.2300817966461182 0.77535057067871094 0 1/00157.png

149 0.47959545254707336 0.87039333581924438 0.092225387692451477 -0.062434375286102295 0.038795024156570435 1.228020191192627 0.88711261749267578 0 1/00151.png

150 0.47143751382827759 0.87507987022399902 0.082568541169166565 -0.071863509714603424 0.076398134231567383 1.2014262676239014 0.85170108079910278 0 1/00155.png

151 0.48155391216278076 0.86622917652130127 0.1091553121805191 -0.076406344771385193 0.04178011417388916 1.22186279296875 0.85163646936416626 0 1/00153.png

152 0.50065290927886963 0.86511421203613281 0.029710922390222549 -0.0064289355650544167 -0.043824672698974609 1.308746337890625 0.93555796146392822 0 1/00145.png

153 0.47341474890708923 0.87174016237258911 0.097965583205223083 -0.079688914120197296 0.060672342777252197 1.2096731662750244 0.89373958110809326 0 1/00152.png

154 0.4790293276309967 0.86946827173233032 0.094533659517765045 -0.074961729347705841 0.061544895172119141 1.2144007682800293 0.84812009334564209 0 1/00154.png

155 0.48626425862312317 0.87034571170806885 0.065767653286457062 -0.041472330689430237 0.0046545565128326416 1.2348265647888184 0.89370805025100708 0 1/00149.png

156 0.48710149526596069 0.87142622470855713 0.049646753817796707 -0.029724955558776855 -0.0072476863861083984 1.2410383224487305 0.90603172779083252 0 1/00148.png

157 0.47324657440185547 0.87378168106079102 0.085294879972934723 -0.072580613195896149 0.072511851787567139 1.2126915454864502 0.82426989078521729 0 1/00156.png

158 0.49665474891662598 0.8486441969871521 0.073798976838588715 -0.16640560328960419 0.32937425374984741 1.2684807777404785 0.70189368724822998 0 1/00159.png

159 0.4906429648399353 0.84251606464385986 0.017279960215091705 -0.22167006134986877 0.57687878608703613 1.1830317974090576 0.59491813182830811 0 1/00164.png

160 0.49426501989364624 0.83749312162399292 0.083555355668067932 -0.2175452709197998 0.44456768035888672 1.2715020179748535 0.64080142974853516 0 1/00161.png

161 0.48858079314231873 0.83609998226165771 0.072162993252277374 -0.23878461122512817 0.51368796825408936 1.2522621154785156 0.62725484371185303 0 1/00162.png

162 0.4931323230266571 0.84565234184265137 -0.04012584313750267 -0.20020641386508942 0.59577065706253052 1.121239185333252 0.6544945240020752 0 1/00166.png

163 0.49217799305915833 0.84823364019393921 -0.14703965187072754 -0.1289956122636795 0.64022475481033325 1.0186476707458496 0.69931447505950928 0 1/00168.png

164 0.49694639444351196 0.84194856882095337 0.082815133035182953 -0.19315443933010101 0.3856804370880127 1.2781074047088623 0.66631168127059937 0 1/00160.png

165 0.48378127813339233 0.86627519130706787 0.074682384729385376 -0.099727123975753784 0.16685885190963745 1.2525147199630737 0.80211931467056274 0 1/00158.png

166 0.49098336696624756 0.85044735670089722 -0.097426228225231171 -0.16181111335754395 0.62650555372238159 1.0568796396255493 0.66800588369369507 0 1/00167.png

167 0.49501046538352966 0.84204870462417603 -0.0046039801090955734 -0.21423697471618652 0.58077740669250488 1.1698522567749023 0.61067658662796021 0 1/00165.png

168 0.48903930187225342 0.83617383241653442 0.061633449047803879 -0.24053090810775757 0.54320484399795532 1.2404749393463135 0.59325975179672241 0 1/00163.png

169 0.4834037721157074 0.82565104961395264 -0.2897300124168396 -0.026031572371721268 0.73100513219833374 0.82271063327789307 0.8672102689743042 0 1/00171.png

170 0.48361620306968689 0.83939445018768311 -0.2444634884595871 -0.042070776224136353 0.69865673780441284 0.90202325582504272 0.84551858901977539 0 1/00169.png

171 0.48285964131355286 0.83362108469009399 -0.2665468156337738 -0.02958393283188343 0.70255988836288452 0.86800605058670044 0.85836386680603027 0 1/00170.png

172 0.47205871343612671 0.82426685094833374 -0.31256976723670959 -0.0066994465887546539 0.73636895418167114 0.77509075403213501 0.9130089282989502 0 1/00174.png

173 0.47984382510185242 0.82587963342666626 -0.29485005140304565 -0.027133375406265259 0.73836272954940796 0.80080312490463257 0.86887341737747192 0 1/00172.png

174 0.45629772543907166 0.83199292421340942 -0.31522262096405029 0.014658622443675995 0.84169799089431763 0.75423896312713623 0.98369705677032471 0 1/00180.png

175 0.48198884725570679 0.82217025756835938 -0.302705317735672 -0.0096059059724211693 0.73890715837478638 0.79491221904754639 0.88158494234085083 0 1/00173.png

176 0.46835824847221375 0.82618236541748047 -0.31308141350746155 0.0065748128108680248 0.72772794961929321 0.77574390172958374 0.93033945560455322 0 1/00175.png

177 0.46115243434906006 0.82985711097717285 -0.31360051035881042 0.018174486234784126 0.81516224145889282 0.76013714075088501 0.97337007522583008 0 1/00179.png

178 0.46887311339378357 0.82652390003204346 -0.31097233295440674 0.017674265429377556 0.7457624077796936 0.79135119915008545 0.94874095916748047 0 1/00176.png

179 0.47123172879219055 0.82420855760574341 -0.31357750296592712 0.017035437747836113 0.77058261632919312 0.78275895118713379 0.94723284244537354 0 1/00177.png

