# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 200, mean observations per image: 0
53 0.50006455183029175 0.8627733588218689 0.055184274911880493 -0.050122540444135666 0.18106469511985779 0.79429471492767334 0.50782614946365356 0 1/00055.png

54 0.48282232880592346 0.87122488021850586 0.088252715766429901 -0.0078280316665768623 -0.0084048658609390259 0.7515411376953125 0.57232969999313354 0 1/00053.png

55 0.47983956336975098 0.87673580646514893 0.0031489119865000248 0.032840549945831299 -0.058329194784164429 0.79380941390991211 0.67147469520568848 0 1/00050.png

56 0.47498971223831177 0.87797582149505615 0.059333406388759613 0.0047685005702078342 0.020430594682693481 0.75050878524780273 0.56892567873001099 0 1/00054.png

57 0.50021785497665405 0.85647398233413696 -0.11251488327980042 -0.059789769351482391 0.37613701820373535 0.66045397520065308 0.48477727174758911 0 1/00058.png

58 0.47253492474555969 0.82839101552963257 -0.30078774690628052 -0.0024244061205536127 0.44133782386779785 0.48269569873809814 0.59586417675018311 0 1/00060.png

59 0.50306481122970581 0.85803306102752686 0.0089526595547795296 -0.10307733714580536 0.34081727266311646 0.7451171875 0.4451012909412384 0 1/00057.png

60 0.50578027963638306 0.85535049438476562 0.062748074531555176 -0.092867381870746613 0.26644349098205566 0.79322445392608643 0.46042466163635254 0 1/00056.png

61 0.45985448360443115 0.82786887884140015 -0.31973549723625183 0.030596982687711716 0.44986957311630249 0.47368550300598145 0.64447200298309326 0 1/00061.png

62 0.47865265607833862 0.83558237552642822 -0.26943671703338623 -0.0098746921867132187 0.41982269287109375 0.52724564075469971 0.57545816898345947 0 1/00059.png

63 0.44195380806922913 0.82587653398513794 -0.34928148984909058 -0.024641074240207672 0.67183411121368408 0.38618820905685425 0.64723467826843262 0 1/00065.png

64 0.44936755299568176 0.83412158489227295 -0.31854775547981262 0.028937449678778648 0.48892843723297119 0.45624864101409912 0.66264617443084717 0 1/00062.png

65 0.43732860684394836 0.83595168590545654 -0.33095681667327881 0.019903292879462242 0.54941862821578979 0.43160715699195862 0.68002736568450928 0 1/00063.png

66 0.44420558214187622 0.83108341693878174 -0.3345145583152771 0.0090454425662755966 0.58844071626663208 0.42323976755142212 0.66416668891906738 0 1/00064.png

67 0.43245548009872437 0.80584031343460083 -0.4032880961894989 0.031021563336253166 0.65110385417938232 0.40495309233665466 0.69501692056655884 0 1/00067.png

68 0.3611329197883606 0.80046582221984863 -0.46156230568885803 0.12568943202495575 0.58225810527801514 0.3973425030708313 0.83635306358337402 0 1/00072.png

69 0.39935249090194702 0.79234880208969116 -0.45335733890533447 0.084664583206176758 0.60237222909927368 0.3896903395652771 0.78210711479187012 0 1/00069.png

70 0.37426158785820007 0.79679948091506958 -0.46013054251670837 0.11540620028972626 0.59012013673782349 0.3962445855140686 0.82005906105041504 0 1/00071.png

71 0.34384191036224365 0.80364793539047241 -0.45456519722938538 0.17115263640880585 0.54871183633804321 0.51645964384078979 0.80643945932388306 0 1/00079.png

72 0.35696053504943848 0.80000156164169312 -0.46287819743156433 0.13535274565219879 0.62316364049911499 0.44667938351631165 0.8210747241973877 0 1/00074.png

73 0.41044726967811584 0.79809749126434326 -0.43730399012565613 0.057780377566814423 0.62170964479446411 0.38152927160263062 0.74867439270019531 0 1/00068.png

74 0.44289708137512207 0.8179786205291748 -0.36705338954925537 -0.0050024492666125298 0.67513322830200195 0.40565863251686096 0.65395843982696533 0 1/00066.png

75 0.35600501298904419 0.79879570007324219 -0.46767911314964294 0.12830500304698944 0.6125299334526062 0.41508752107620239 0.83169031143188477 0 1/00073.png

76 0.3408011794090271 0.80055880546569824 -0.46290746331214905 0.16934233903884888 0.53850084543228149 0.49957141280174255 0.81149810552597046 0 1/00080.png

77 0.34408777952194214 0.81020349264144897 -0.45028546452522278 0.14972254633903503 0.60670113563537598 0.49664163589477539 0.80416315793991089 0 1/00077.png

78 0.38803890347480774 0.7921486496925354 -0.46011421084403992 0.10110021382570267 0.59755402803421021 0.39113450050354004 0.80232149362564087 0 1/00070.png

79 0.34988784790039062 0.80773293972015381 -0.44558167457580566 0.16310440003871918 0.57845491170883179 0.52659571170806885 0.79448652267456055 0 1/00078.png

80 0.33648437261581421 0.79081183671951294 -0.48119810223579407 0.17275214195251465 0.5087810754776001 0.46428936719894409 0.82179629802703857 0 1/00081.png

81 0.3613910973072052 0.803264319896698 -0.4524935781955719 0.13932827115058899 0.62810325622558594 0.48162505030632019 0.8010898232460022 0 1/00075.png

82 0.34992936253547668 0.80835336446762085 -0.44903212785720825 0.14994823932647705 0.60958075523376465 0.49368554353713989 0.80387306213378906 0 1/00076.png

83 0.30787667632102966 0.77587211132049561 -0.52841830253601074 0.15494699776172638 0.4654812216758728 0.3203442394733429 0.8575475811958313 0 1/00083.png

84 0.32640722393989563 0.78478384017944336 -0.50091701745986938 0.16326276957988739 0.48342442512512207 0.40343624353408813 0.83159828186035156 0 1/00082.png

85 0.26846721768379211 0.79371708631515503 -0.52648848295211792 0.14404349029064178 0.41475647687911987 0.20025745034217834 0.88251322507858276 0 1/00086.png

86 0.29787883162498474 0.77055716514587402 -0.5469399094581604 0.13552333414554596 0.4681469202041626 0.25236660242080688 0.86252689361572266 0 1/00084.png

87 0.24543051421642303 0.8287467360496521 -0.48668834567070007 0.12679624557495117 0.41644680500030518 0.1366158127784729 0.87850576639175415 0 1/00088.png

88 0.28364822268486023 0.777820885181427 -0.54398071765899658 0.13646712899208069 0.44192355871200562 0.22074489295482635 0.8739660382270813 0 1/00085.png

89 0.24790723621845245 0.86519718170166016 -0.41947710514068604 0.1183842197060585 0.41894036531448364 0.15837210416793823 0.87437272071838379 0 1/00090.png

90 0.25546169281005859 0.81381112337112427 -0.50319105386734009 0.13874304294586182 0.41041046380996704 0.16392451524734497 0.88167059421539307 0 1/00087.png

91 0.2440984845161438 0.84932291507720947 -0.45292532444000244 0.11800476908683777 0.42029333114624023 0.1380125880241394 0.8725401759147644 0 1/00089.png

92 0.25133305788040161 0.88834887742996216 -0.37052306532859802 0.10188610851764679 0.40110450983047485 0.15303608775138855 0.87608391046524048 0 1/00092.png

93 0.24959118664264679 0.88081842660903931 -0.38788169622421265 0.10682154446840286 0.42289012670516968 0.15901860594749451 0.87254762649536133 0 1/00091.png

94 0.26977893710136414 0.89300423860549927 -0.34919428825378418 0.088465586304664612 0.40232396125793457 0.17552246153354645 0.87016326189041138 0 1/00093.png

95 0.28875887393951416 0.90736597776412964 -0.29440900683403015 0.081416614353656769 0.36882561445236206 0.22593626379966736 0.87370234727859497 0 1/00095.png

96 0.29861053824424744 0.90719848871231079 -0.28416910767555237 0.084087148308753967 0.35181713104248047 0.24562810361385345 0.8747870922088623 0 1/00096.png

97 0.28157457709312439 0.90138888359069824 -0.31827175617218018 0.083167798817157745 0.39201933145523071 0.20558977127075195 0.87022638320922852 0 1/00094.png

98 0.31563019752502441 0.90982705354690552 -0.25807863473892212 0.077381506562232971 0.27085757255554199 0.28116732835769653 0.87251508235931396 0 1/00099.png

99 0.3145236074924469 0.91038471460342407 -0.25721970200538635 0.078183479607105255 0.30576211214065552 0.27351701259613037 0.86313414573669434 0 1/00098.png

100 0.31356087327003479 0.90842652320861816 -0.26701456308364868 0.071721799671649933 0.34690177440643311 0.26609492301940918 0.86077255010604858 0 1/00097.png

101 0.32761624455451965 0.90796005725860596 -0.25110709667205811 0.072258874773979187 0.24510553479194641 0.31349295377731323 0.87462532520294189 0 1/00100.png

102 0.34656974673271179 0.91517829895019531 -0.18666927516460419 0.086560152471065521 0.10906386375427246 0.44738760590553284 0.91311317682266235 0 1/00103.png

103 0.33137977123260498 0.91014820337295532 -0.23590134084224701 0.078538700938224792 0.19514775276184082 0.35750043392181396 0.89083480834960938 0 1/00101.png

104 0.38587832450866699 0.91115999221801758 -0.12987242639064789 0.063391551375389099 0.10897001624107361 0.57249140739440918 0.93038976192474365 0 1/00106.png

105 0.34862932562828064 0.91777783632278442 -0.16862848401069641 0.087782785296440125 0.082086414098739624 0.47117766737937927 0.92461442947387695 0 1/00104.png

106 0.35883831977844238 0.91628760099411011 -0.15280431509017944 0.091120123863220215 0.059701472520828247 0.5170433521270752 0.93626558780670166 0 1/00105.png

107 0.34116086363792419 0.91237503290176392 -0.20805357396602631 0.088852584362030029 0.13583347201347351 0.40910235047340393 0.89645618200302124 0 1/00102.png

108 0.42085820436477661 0.90525192022323608 -0.017217850312590599 0.055685549974441528 -0.070547625422477722 0.73205029964447021 0.95983564853668213 0 1/00110.png

109 0.40007311105728149 0.91392087936401367 -0.064875423908233643 0.021935930475592613 0.10788500308990479 0.63536173105239868 0.94847840070724487 0 1/00108.png

110 0.39055946469306946 0.9153398871421814 -0.094962187111377716 0.024460703134536743 0.14746919274330139 0.59772491455078125 0.94243687391281128 0 1/00107.png

111 0.46214601397514343 0.88199293613433838 0.02266283892095089 0.089420236647129059 -0.18541479110717773 0.8278002142906189 0.88654464483261108 0 1/00111.png

112 0.40262836217880249 0.91427868604660034 -0.037055410444736481 0.024736233055591583 0.053807228803634644 0.65642851591110229 0.96855789422988892 0 1/00109.png

113 0.47170445322990417 0.86926722526550293 0.13377140462398529 0.063044697046279907 -0.23584078252315521 0.85352873802185059 0.8705640435218811 0 1/00113.png

114 0.4803985059261322 0.85294729471206665 0.18965059518814087 0.075702331960201263 -0.34193199872970581 0.85240978002548218 0.82426184415817261 0 1/00114.png

115 0.39978426694869995 0.8741295337677002 0.27516621351242065 0.018803779035806656 -0.28810769319534302 0.61253362894058228 0.90869837999343872 0 1/00117.png

116 0.47134461998939514 0.84436249732971191 0.24501235783100128 0.069679640233516693 -0.37015950679779053 0.75935566425323486 0.82785654067993164 0 1/00115.png

117 0.42806676030158997 0.85742586851119995 0.2803286612033844 0.054732251912355423 -0.35832545161247253 0.65652644634246826 0.87969613075256348 0 1/00116.png

118 0.47567093372344971 0.8733748197555542 0.060091562569141388 0.085688047111034393 -0.20450583100318909 0.8624911904335022 0.86186361312866211 0 1/00112.png

119 0.39598459005355835 0.87221014499664307 0.2411397248506546 -0.15587575733661652 -0.086424946784973145 0.62708491086959839 0.92381322383880615 0 1/00121.png

120 0.38828429579734802 0.88023144006729126 0.26874867081642151 -0.046926334500312805 -0.19066745042800903 0.61861890554428101 0.92013949155807495 0 1/00118.png

121 0.38737905025482178 0.87846696376800537 0.25372996926307678 -0.11770473420619965 -0.11937488615512848 0.61790734529495239 0.92886197566986084 0 1/00120.png

122 0.38079693913459778 0.88226652145385742 0.2609577476978302 -0.092198722064495087 -0.13584855198860168 0.60666722059249878 0.93094527721405029 0 1/00119.png

123 0.41053539514541626 0.86423587799072266 0.22394773364067078 -0.18548451364040375 -0.077056348323822021 0.63970589637756348 0.91098880767822266 0 1/00122.png

124 0.44358402490615845 0.84682941436767578 0.21309083700180054 -0.20175589621067047 -0.20739433169364929 0.55503475666046143 0.9420354962348938 0 1/00126.png

125 0.46223309636116028 0.84206312894821167 0.20441833138465881 -0.18837016820907593 -0.2225414514541626 0.61736196279525757 0.88458818197250366 0 1/00125.png

126 0.43204030394554138 0.84650307893753052 0.24027933180332184 -0.19758456945419312 -0.24502073228359222 0.50132077932357788 0.99574744701385498 0 1/00127.png

127 0.43177184462547302 0.85307914018630981 0.21166545152664185 -0.2025507390499115 -0.10561281442642212 0.6495208740234375 0.89082163572311401 0 1/00123.png

128 0.43779298663139343 0.84362930059432983 0.25902771949768066 -0.1718478798866272 -0.34038102626800537 0.45308893918991089 1.0434389114379883 0 1/00129.png

129 0.45932960510253906 0.84354865550994873 0.20392034947872162 -0.18936337530612946 -0.18873035907745361 0.65721321105957031 0.8656851053237915 0 1/00124.png

130 0.43242436647415161 0.8454088568687439 0.26302486658096313 -0.17061944305896759 -0.37873941659927368 0.41855347156524658 1.0691568851470947 0 1/00130.png

131 0.43353688716888428 0.84938013553619385 0.24640840291976929 -0.17286446690559387 -0.31515643000602722 0.465598464012146 1.0146054029464722 0 1/00128.png

132 0.4208296537399292 0.83738714456558228 0.31118863821029663 -0.15762908756732941 -0.48672115802764893 0.30942630767822266 1.1383812427520752 0 1/00133.png

133 0.4237787127494812 0.84819298982620239 0.27431997656822205 -0.16040147840976715 -0.43373575806617737 0.37620586156845093 1.0913866758346558 0 1/00131.png

134 0.41630187630653381 0.82511693239212036 0.3305378258228302 -0.19136238098144531 -0.43006676435470581 0.31385630369186401 1.1858996152877808 0 1/00134.png

135 0.42124557495117188 0.84266525506973267 0.29880008101463318 -0.1522691398859024 -0.47744789719581604 0.32755535840988159 1.1113539934158325 0 1/00132.png

136 0.41425898671150208 0.81263834238052368 0.36080873012542725 -0.19448763132095337 -0.45109885931015015 0.27211767435073853 1.2273281812667847 0 1/00136.png

137 0.40192759037017822 0.78288596868515015 0.42110234498977661 -0.21958282589912415 -0.40263092517852783 0.2015073150396347 1.3260128498077393 0 1/00139.png

138 0.41574135422706604 0.81754511594772339 0.34565597772598267 -0.19824497401714325 -0.43659049272537231 0.29896789789199829 1.2145652770996094 0 1/00135.png

139 0.41333520412445068 0.80101847648620605 0.3830297589302063 -0.20201884210109711 -0.44406908750534058 0.25370854139328003 1.2571059465408325 0 1/00137.png

140 0.41645407676696777 0.78801637887954712 0.40225645899772644 -0.20925086736679077 -0.43468266725540161 0.24313674867153168 1.2827378511428833 0 1/00138.png

141 0.39337083697319031 0.76208561658859253 0.45015102624893188 -0.24869441986083984 -0.37404707074165344 0.19810441136360168 1.3891693353652954 0 1/00142.png

142 0.40606251358985901 0.71836692094802856 0.48315560817718506 -0.29261383414268494 -0.43956291675567627 0.35602787137031555 1.3020669221878052 0 1/00148.png

143 0.3875497579574585 0.77373415231704712 0.44328954815864563 -0.23374131321907043 -0.37886345386505127 0.16065928339958191 1.3784993886947632 0 1/00141.png

144 0.38819870352745056 0.7757684588432312 0.44192063808441162 -0.22845391929149628 -0.37413963675498962 0.15626674890518188 1.3725820779800415 0 1/00140.png

145 0.41001194715499878 0.74166393280029297 0.45616519451141357 -0.27154761552810669 -0.3738558292388916 0.28500205278396606 1.3687913417816162 0 1/00144.png

146 0.41383993625640869 0.72671228647232056 0.46591845154762268 -0.2890428900718689 -0.36479243636131287 0.3246055543422699 1.3559730052947998 0 1/00145.png

147 0.41649141907691956 0.71880704164505005 0.47300472855567932 -0.29345846176147461 -0.38060334324836731 0.34289464354515076 1.3270125389099121 0 1/00146.png

148 0.40132084488868713 0.7510104775428772 0.45687228441238403 -0.25727903842926025 -0.38470780849456787 0.23757308721542358 1.3823511600494385 0 1/00143.png

149 0.41065779328346252 0.71416616439819336 0.48386609554290771 -0.2952970564365387 -0.3994489312171936 0.34535866975784302 1.3196258544921875 0 1/00147.png

150 0.39631298184394836 0.7292177677154541 0.47674649953842163 -0.2896379828453064 -0.50010037422180176 0.39842179417610168 1.2821851968765259 0 1/00150.png

151 0.39251357316970825 0.72202873229980469 0.49722328782081604 -0.27816644310951233 -0.52591872215270996 0.41407743096351624 1.2802900075912476 0 1/00152.png

152 0.40358436107635498 0.71949750185012817 0.49103593826293945 -0.27986928820610046 -0.53518038988113403 0.41296988725662231 1.2723170518875122 0 1/00151.png

153 0.36544543504714966 0.72526854276657104 0.52765828371047974 -0.2490217387676239 -0.55556285381317139 0.35691192746162415 1.2812660932540894 0 1/00156.png

154 0.40621760487556458 0.72305458784103394 0.47636577486991882 -0.29198464751243591 -0.48004812002182007 0.38839331269264221 1.2841793298721313 0 1/00149.png

155 0.40465539693832397 0.69576013088226318 0.51574587821960449 -0.29356110095977783 -0.51746344566345215 0.50014817714691162 1.2625598907470703 0 1/00154.png

156 0.39302033185958862 0.71042543649673462 0.50523817539215088 -0.29251503944396973 -0.4984126091003418 0.46575239300727844 1.2820515632629395 0 1/00153.png

157 0.40140098333358765 0.70978939533233643 0.50804048776626587 -0.27743688225746155 -0.55442309379577637 0.48514267802238464 1.247179388999939 0 1/00155.png

158 0.34040138125419617 0.7314411997795105 0.55069780349731445 -0.21413195133209229 -0.59677505493164062 0.22953437268733978 1.2829830646514893 0 1/00157.png

159 0.33016607165336609 0.74501878023147583 0.56531912088394165 -0.12787421047687531 -0.75512111186981201 0.035073041915893555 1.1355972290039062 0 1/00161.png

160 0.31213578581809998 0.75282847881317139 0.5659254789352417 -0.12469473481178284 -0.73742091655731201 -0.016286194324493408 1.1177308559417725 0 1/00162.png

161 0.31933647394180298 0.74421340227127075 0.56164580583572388 -0.16948333382606506 -0.66723144054412842 0.10978510975837708 1.228829026222229 0 1/00159.png

162 0.32708030939102173 0.7454521656036377 0.56250721216201782 -0.14458604156970978 -0.727927565574646 0.074635863304138184 1.1804592609405518 0 1/00160.png

163 0.30102729797363281 0.76302361488342285 0.56059128046035767 -0.11364387720823288 -0.74614381790161133 -0.053758889436721802 1.0817840099334717 0 1/00163.png

164 0.27490213513374329 0.78127914667129517 0.54983854293823242 -0.10820937156677246 -0.69588333368301392 -0.11062046885490417 1.0326346158981323 0 1/00165.png

165 0.33137068152427673 0.73868453502655029 0.55631774663925171 -0.18721431493759155 -0.64022934436798096 0.16764348745346069 1.2534216642379761 0 1/00158.png

166 0.28620973229408264 0.77285224199295044 0.55600821971893311 -0.10788032412528992 -0.73009026050567627 -0.088777273893356323 1.0550621747970581 0 1/00164.png

167 0.24716028571128845 0.80313378572463989 0.53320157527923584 -0.097897365689277649 -0.57394623756408691 -0.17780110239982605 0.98234575986862183 0 1/00169.png

168 0.27072602510452271 0.78443217277526855 0.54750299453735352 -0.10776855051517487 -0.66000068187713623 -0.12490323185920715 1.015595555305481 0 1/00166.png

169 0.26653116941452026 0.78927212953567505 0.5434144139289856 -0.10349605977535248 -0.6313321590423584 -0.14320340752601624 0.99907791614532471 0 1/00167.png

170 0.21497520804405212 0.83259576559066772 0.50112271308898926 -0.097190827131271362 -0.44131264090538025 -0.19725880026817322 0.95076310634613037 0 1/00174.png

171 0.22320802509784698 0.83799529075622559 0.48560521006584167 -0.1101343035697937 -0.40783923864364624 -0.13545021414756775 0.95905202627182007 0 1/00176.png

172 0.22884194552898407 0.81458216905593872 0.52305418252944946 -0.10247644782066345 -0.49457639455795288 -0.19661745429039001 0.97447270154953003 0 1/00171.png

173 0.21524389088153839 0.82366102933883667 0.51398807764053345 -0.10520856827497482 -0.43967950344085693 -0.20310667157173157 0.96729159355163574 0 1/00173.png

174 0.26445233821868896 0.79368126392364502 0.53827446699142456 -0.10195917636156082 -0.60907185077667236 -0.14858141541481018 0.98855364322662354 0 1/00168.png

175 0.22612865269184113 0.81735211610794067 0.52058714628219604 -0.098946981132030487 -0.47130554914474487 -0.20181098580360413 0.96731376647949219 0 1/00172.png

176 0.22124435007572174 0.83684957027435303 0.48959961533546448 -0.10500454157590866 -0.42528870701789856 -0.16089895367622375 0.95392268896102905 0 1/00175.png

177 0.23620918393135071 0.81167012453079224 0.52478450536727905 -0.099990241229534149 -0.53392195701599121 -0.191549152135849 0.97442305088043213 0 1/00170.png

178 0.26251772046089172 0.83997237682342529 0.45596802234649658 -0.13275544345378876 -0.39594927430152893 -0.0090967118740081787 0.96609848737716675 0 1/00178.png

179 0.27598762512207031 0.85313749313354492 0.4246009886264801 -0.12530504167079926 -0.4154542088508606 0.03908008337020874 0.94905531406402588 0 1/00180.png

