# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 573, mean observations per image: 0
19 0.40871375799179077 0.84061861038208008 0.30047962069511414 -0.18980377912521362 -1.2485430240631104 1.0574905872344971 1.2724497318267822 0 1/00021.png

20 0.42602318525314331 0.86130017042160034 0.23424407839775085 -0.14763462543487549 -1.4041397571563721 1.2187497615814209 1.0144391059875488 0 1/00016.png

21 0.40807405114173889 0.83634161949157715 0.31291049718856812 -0.18998725712299347 -1.2288668155670166 1.0212775468826294 1.2962701320648193 0 1/00022.png

22 0.3899475634098053 0.81904864311218262 0.36917412281036377 -0.20201684534549713 -1.1603708267211914 0.90073919296264648 1.4516730308532715 0 1/00025.png

23 0.38046306371688843 0.81146085262298584 0.39071139693260193 -0.21005651354789734 -1.1217108964920044 0.85041308403015137 1.5154070854187012 0 1/00026.png

24 0.40397569537162781 0.82168841361999512 0.34769859910011292 -0.2018352597951889 -1.1908936500549316 0.95118296146392822 1.3677190542221069 0 1/00024.png

25 0.40622091293334961 0.83071058988571167 0.32852941751480103 -0.1922832727432251 -1.2130613327026367 0.98355334997177124 1.3213638067245483 0 1/00023.png

26 0.42349371314048767 0.86907839775085449 0.21476931869983673 -0.13867223262786865 -1.4398534297943115 1.2756218910217285 0.9570847749710083 0 1/00014.png

27 0.37203153967857361 0.80261266231536865 0.41306677460670471 -0.21628950536251068 -1.0849905014038086 0.80961209535598755 1.5757510662078857 0 1/00027.png

28 0.37379872798919678 0.79238927364349365 0.43038561940193176 -0.2171681672334671 -1.0663917064666748 0.77549242973327637 1.5928511619567871 0 1/00028.png

29 0.36950623989105225 0.78865724802017212 0.44107568264007568 -0.21664988994598389 -1.0486962795257568 0.739676833152771 1.617849588394165 0 1/00029.png

30 0.37108296155929565 0.77729260921478271 0.45817330479621887 -0.2195240706205368 -1.0271298885345459 0.70646011829376221 1.6275763511657715 0 1/00030.png

31 0.3757551908493042 0.76783519983291626 0.46958032250404358 -0.22075200080871582 -1.0091456174850464 0.69097566604614258 1.6271957159042358 0 1/00031.png

32 0.3809145987033844 0.72820866107940674 0.52438104152679443 -0.22280222177505493 -0.9405485987663269 0.56399792432785034 1.6690164804458618 0 1/00035.png

33 0.37335026264190674 0.74888557195663452 0.49949517846107483 -0.22424212098121643 -0.95941883325576782 0.62689048051834106 1.6668798923492432 0 1/00033.png

34 0.36677083373069763 0.7031359076499939 0.56961619853973389 -0.21590831875801086 -0.86918175220489502 0.41868659853935242 1.740234375 0 1/00038.png

35 0.37683415412902832 0.76175689697265625 0.47889405488967896 -0.2199615091085434 -0.99363082647323608 0.66584545373916626 1.6369764804840088 0 1/00032.png

36 0.3711552619934082 0.71360355615615845 0.55332595109939575 -0.21643491089344025 -0.90396964550018311 0.46673351526260376 1.717028021812439 0 1/00037.png

37 0.33079582452774048 0.68056440353393555 0.60984313488006592 -0.23557895421981812 -0.68706738948822021 0.3154526948928833 1.8619843721389771 0 1/00041.png

38 0.34562137722969055 0.68801921606063843 0.59635668992996216 -0.22701126337051392 -0.75795125961303711 0.34875833988189697 1.8189938068389893 0 1/00040.png

39 0.3572763204574585 0.69281059503555298 0.58618974685668945 -0.22079116106033325 -0.81790435314178467 0.38136279582977295 1.7808411121368408 0 1/00039.png

40 0.37889862060546875 0.73827612400054932 0.51060986518859863 -0.22508174180984497 -0.94614571332931519 0.60196471214294434 1.6624437570571899 0 1/00034.png

41 0.30443790555000305 0.68451327085494995 0.61049318313598633 -0.25701618194580078 -0.55887651443481445 0.28027456998825073 1.930791974067688 0 1/00045.png

42 0.31473815441131592 0.6756858229637146 0.61815571784973145 -0.2495434582233429 -0.59629535675048828 0.28974810242652893 1.9088401794433594 0 1/00043.png

43 0.37598288059234619 0.72032648324966431 0.54007375240325928 -0.21928712725639343 -0.9248318076133728 0.51353603601455688 1.6952465772628784 0 1/00036.png

44 0.30144113302230835 0.69908827543258667 0.59542649984359741 -0.25666335225105286 -0.5695267915725708 0.27039450407028198 1.9208287000656128 0 1/00047.png

45 0.30780240893363953 0.68181914091110229 0.61267954111099243 -0.25495892763137817 -0.57174748182296753 0.29045107960700989 1.9202531576156616 0 1/00044.png

46 0.3009483814239502 0.71676456928253174 0.57790201902389526 -0.24841058254241943 -0.59220212697982788 0.25056988000869751 1.9053095579147339 0 1/00050.png

47 0.32006239891052246 0.67471843957901001 0.61926877498626709 -0.24253071844577789 -0.62959998846054077 0.29405421018600464 1.8959329128265381 0 1/00042.png

48 0.30118870735168457 0.69128680229187012 0.60332792997360229 -0.25962129235267639 -0.55591857433319092 0.27521029114723206 1.9276894330978394 0 1/00046.png

49 0.3036273717880249 0.72317308187484741 0.56877148151397705 -0.24764929711818695 -0.59032434225082397 0.24895873665809631 1.89183509349823 0 1/00052.png

50 0.29988557100296021 0.71228772401809692 0.58285385370254517 -0.25099048018455505 -0.58964937925338745 0.25321221351623535 1.9122728109359741 0 1/00049.png

51 0.30090862512588501 0.705921471118927 0.58925831317901611 -0.25279140472412109 -0.58268254995346069 0.25912535190582275 1.918109655380249 0 1/00048.png

52 0.30037316679954529 0.71922451257705688 0.57463264465332031 -0.24957825243473053 -0.58450520038604736 0.24835234880447388 1.9069048166275024 0 1/00051.png

53 0.30816426873207092 0.7286914587020874 0.56254822015762329 -0.23996487259864807 -0.60336077213287354 0.23951476812362671 1.8789188861846924 0 1/00055.png

54 0.30380973219871521 0.72225624322891235 0.5698094367980957 -0.24771511554718018 -0.58887887001037598 0.24603396654129028 1.8916702270507812 0 1/00053.png

55 0.30791303515434265 0.7343260645866394 0.5566251277923584 -0.23690342903137207 -0.60249209403991699 0.23663091659545898 1.871898889541626 0 1/00056.png

56 0.30833730101585388 0.72506970167160034 0.56568658351898193 -0.24331200122833252 -0.6015021800994873 0.24470719695091248 1.8821738958358765 0 1/00054.png

57 0.31180480122566223 0.73910951614379883 0.54912096261978149 -0.23443768918514252 -0.60648202896118164 0.24775034189224243 1.8595445156097412 0 1/00057.png

58 0.31183284521102905 0.74412316083908081 0.54343754053115845 -0.23176850378513336 -0.6085207462310791 0.24338382482528687 1.8588979244232178 0 1/00058.png

59 0.30904713273048401 0.75434637069702148 0.53305566310882568 -0.22650159895420074 -0.60969835519790649 0.23727867007255554 1.8467551469802856 0 1/00059.png

60 0.29968801140785217 0.76759374141693115 0.51961934566497803 -0.22579339146614075 -0.58051759004592896 0.22047701478004456 1.852776050567627 0 1/00061.png

61 0.28678366541862488 0.79301726818084717 0.49145278334617615 -0.21760711073875427 -0.56975579261779785 0.20938572287559509 1.8340685367584229 0 1/00064.png

62 0.30612862110137939 0.76070964336395264 0.52455729246139526 -0.22901031374931335 -0.59127616882324219 0.24158552289009094 1.8465335369110107 0 1/00060.png

63 0.29530596733093262 0.77652478218078613 0.51077437400817871 -0.22116328775882721 -0.58408170938491821 0.20721456408500671 1.8422602415084839 0 1/00062.png

64 0.27535796165466309 0.8197057843208313 0.44723549485206604 -0.22856257855892181 -0.47364237904548645 0.27417534589767456 1.8435319662094116 0 1/00068.png

65 0.28569081425666809 0.80056637525558472 0.48088946938514709 -0.21498697996139526 -0.56390881538391113 0.21633997559547424 1.8314008712768555 0 1/00065.png

66 0.2765142023563385 0.82716071605682373 0.43038454651832581 -0.23262441158294678 -0.42053639888763428 0.32512933015823364 1.8426032066345215 0 1/00071.png

67 0.29195666313171387 0.7857663631439209 0.49994361400604248 -0.21768996119499207 -0.58337801694869995 0.20557662844657898 1.8342750072479248 0 1/00063.png

68 0.27575671672821045 0.82679623365402222 0.4323885440826416 -0.23109839856624603 -0.43687015771865845 0.31230831146240234 1.8382210731506348 0 1/00070.png

69 0.2812684178352356 0.80803996324539185 0.469779372215271 -0.21740919351577759 -0.54301995038986206 0.23156607151031494 1.8298835754394531 0 1/00066.png

70 0.27939194440841675 0.81355279684066772 0.45859205722808838 -0.22308118641376495 -0.50961112976074219 0.25646042823791504 1.8333711624145508 0 1/00067.png

71 0.27203753590583801 0.82559913396835327 0.43733388185501099 -0.23047943413257599 -0.45061215758323669 0.28774005174636841 1.8412821292877197 0 1/00069.png

72 0.28197175264358521 0.82800209522247314 0.43263038992881775 -0.21848452091217041 -0.43293735384941101 0.32448846101760864 1.8412090539932251 0 1/00073.png

73 0.27968686819076538 0.82541203498840332 0.4347405731678009 -0.22687201201915741 -0.4229767918586731 0.32358828186988831 1.8428373336791992 0 1/00072.png

74 0.2862759530544281 0.8279227614402771 0.43013438582420349 -0.21811537444591522 -0.43015605211257935 0.34400388598442078 1.8372052907943726 0 1/00074.png

75 0.28737896680831909 0.82850044965744019 0.42910301685333252 -0.21649715304374695 -0.42136645317077637 0.3541424572467804 1.8443489074707031 0 1/00075.png

76 0.28919190168380737 0.83009248971939087 0.42782175540924072 -0.2104354053735733 -0.4108302891254425 0.36189126968383789 1.8535143136978149 0 1/00077.png

77 0.28937816619873047 0.82886332273483276 0.42865601181983948 -0.21330684423446655 -0.41584551334381104 0.35935026407241821 1.847097635269165 0 1/00076.png

78 0.28820115327835083 0.83187997341156006 0.42697286605834961 -0.20642207562923431 -0.4096350371837616 0.36179903149604797 1.8580833673477173 0 1/00078.png

79 0.28037258982658386 0.83850264549255371 0.43494626879692078 -0.17066442966461182 -0.44953835010528564 0.27257317304611206 1.8720628023147583 0 1/00083.png

80 0.29203182458877563 0.83138388395309448 0.42638251185417175 -0.20424553751945496 -0.41109704971313477 0.36727333068847656 1.8587654829025269 0 1/00079.png

81 0.28897160291671753 0.83568668365478516 0.42816910147666931 -0.18653257191181183 -0.43420165777206421 0.32703489065170288 1.8696082830429077 0 1/00081.png

82 0.28961467742919922 0.83362233638763428 0.42618545889854431 -0.19890493154525757 -0.41522881388664246 0.3569304347038269 1.8656659126281738 0 1/00080.png

83 0.28045499324798584 0.84235674142837524 0.43159025907516479 -0.15971855819225311 -0.4699225127696991 0.27679231762886047 1.8629716634750366 0 1/00085.png

84 0.27914121747016907 0.83988243341445923 0.43472865223884583 -0.16639907658100128 -0.45386824011802673 0.27050188183784485 1.8734054565429688 0 1/00084.png

85 0.28375715017318726 0.83659660816192627 0.43286553025245667 -0.17948627471923828 -0.44029015302658081 0.29281565546989441 1.8722593784332275 0 1/00082.png

86 0.28658640384674072 0.84335947036743164 0.42589569091796875 -0.1588267982006073 -0.48704475164413452 0.30958864092826843 1.852418065071106 0 1/00086.png

87 0.29896312952041626 0.85489177703857422 0.40213629603385925 -0.13441525399684906 -0.57336759567260742 0.3570343554019928 1.8026772737503052 0 1/00088.png

88 0.31800726056098938 0.865203857421875 0.37052556872367859 -0.11403696984052658 -0.65789139270782471 0.43968456983566284 1.7221896648406982 0 1/00090.png

89 0.2913709282875061 0.84746402502059937 0.41780003905296326 -0.14950218796730042 -0.5166129469871521 0.32240134477615356 1.8427566289901733 0 1/00087.png

90 0.32893505692481995 0.86656630039215088 0.35916036367416382 -0.10894209146499634 -0.67690235376358032 0.47935932874679565 1.6884925365447998 0 1/00091.png

91 0.32167410850524902 0.87655210494995117 0.34140938520431519 -0.1078045517206192 -0.62731468677520752 0.47596430778503418 1.6687270402908325 0 1/00093.png

92 0.32540273666381836 0.87426179647445679 0.34509080648422241 -0.10340093076229095 -0.6546509861946106 0.47863322496414185 1.6721460819244385 0 1/00092.png

93 0.30796986818313599 0.85812366008758545 0.3896375298500061 -0.13023391366004944 -0.59810614585876465 0.39759987592697144 1.7746552228927612 0 1/00089.png

94 0.29841169714927673 0.9046865701675415 0.28548529744148254 -0.10483747720718384 -0.49599412083625793 0.48388081789016724 1.6002509593963623 0 1/00098.png

95 0.3120538592338562 0.88931816816329956 0.32048520445823669 -0.094998694956302643 -0.61494159698486328 0.45263960957527161 1.6399614810943604 0 1/00095.png

96 0.30225521326065063 0.90170085430145264 0.29466769099235535 -0.09353240579366684 -0.57234776020050049 0.4580211341381073 1.6085560321807861 0 1/00097.png

97 0.29267212748527527 0.91662639379501343 0.2523517906665802 -0.10226272791624069 -0.44418680667877197 0.49046885967254639 1.5491843223571777 0 1/00102.png

98 0.32228010892868042 0.88189244270324707 0.32837039232254028 -0.10283038020133972 -0.61574459075927734 0.49032419919967651 1.6442320346832275 0 1/00094.png

99 0.29472824931144714 0.91308736801147461 0.26085948944091797 -0.10657823830842972 -0.44572976231575012 0.4982532262802124 1.5576764345169067 0 1/00101.png

100 0.29020866751670837 0.91191667318344116 0.26931184530258179 -0.10797253996133804 -0.44797796010971069 0.47801166772842407 1.5746221542358398 0 1/00100.png

101 0.29231500625610352 0.90792465209960938 0.27923664450645447 -0.11068682372570038 -0.46358180046081543 0.47819775342941284 1.6046822071075439 0 1/00099.png

102 0.30874165892601013 0.8977968692779541 0.30079343914985657 -0.090347640216350555 -0.59878426790237427 0.46924197673797607 1.6060279607772827 0 1/00096.png

103 0.27994710206985474 0.92799597978591919 0.23103371262550354 -0.084121860563755035 -0.43817991018295288 0.44509762525558472 1.526105523109436 0 1/00105.png

104 0.28760474920272827 0.92182117700576782 0.24346894025802612 -0.090841278433799744 -0.44460147619247437 0.47257184982299805 1.5311522483825684 0 1/00104.png

105 0.2832198441028595 0.93486100435256958 0.2027934342622757 -0.068529702723026276 -0.43967866897583008 0.46845591068267822 1.5101975202560425 0 1/00107.png

106 0.28626567125320435 0.9200139045715332 0.24946416914463043 -0.096922136843204498 -0.44390559196472168 0.47106882929801941 1.5432921648025513 0 1/00103.png

107 0.29353046417236328 0.93692523241043091 0.17948454618453979 -0.061614099889993668 -0.43143823742866516 0.51451975107192993 1.501390814781189 0 1/00109.png

108 0.2821936309337616 0.92938679456710815 0.22374504804611206 -0.080901525914669037 -0.43840610980987549 0.45357418060302734 1.5163525342941284 0 1/00106.png

109 0.2812473475933075 0.93672466278076172 0.19765137135982513 -0.066187135875225067 -0.43674856424331665 0.46340960264205933 1.5127499103546143 0 1/00108.png

110 0.30492216348648071 0.94042736291885376 0.14539597928524017 -0.038455173373222351 -0.45225578546524048 0.56314456462860107 1.4846565723419189 0 1/00111.png

111 0.30966144800186157 0.94207525253295898 0.12468542158603668 -0.03252144530415535 -0.41530314087867737 0.59216159582138062 1.5029925107955933 0 1/00113.png

112 0.29481089115142822 0.9395025372505188 0.16710466146469116 -0.049975346773862839 -0.441669762134552 0.52240484952926636 1.4987778663635254 0 1/00110.png

113 0.30482223629951477 0.94231921434402466 0.13416977226734161 -0.033411353826522827 -0.44530591368675232 0.5737149715423584 1.4913637638092041 0 1/00112.png

114 0.31407216191291809 0.94233465194702148 0.11261556297540665 -0.026111608371138573 -0.39874252676963806 0.62228083610534668 1.5151159763336182 0 1/00115.png

115 0.31695714592933655 0.94192326068878174 0.10802371054887772 -0.02548833005130291 -0.3878009021282196 0.6329006552696228 1.5218141078948975 0 1/00116.png

116 0.31456610560417175 0.94130265712738037 0.11851141601800919 -0.030861621722579002 -0.40408769249916077 0.61165636777877808 1.5043883323669434 0 1/00114.png

117 0.31512847542762756 0.94404792785644531 0.094825707376003265 -0.021809931844472885 -0.34052509069442749 0.63629627227783203 1.5512721538543701 0 1/00119.png

118 0.32130247354507446 0.94129723310470581 0.099861800670623779 -0.027420053258538246 -0.35418975353240967 0.6511654257774353 1.5364006757736206 0 1/00118.png

119 0.32066968083381653 0.94105863571166992 0.10361255705356598 -0.029052736237645149 -0.36811763048171997 0.6459956169128418 1.5239843130111694 0 1/00117.png

120 0.31680905818939209 0.94331371784210205 0.096095576882362366 -0.023597991093993187 -0.32854446768760681 0.64307838678359985 1.5562330484390259 0 1/00120.png

121 0.31791514158248901 0.94310963153839111 0.095257513225078583 -0.020004810765385628 -0.32189804315567017 0.65626180171966553 1.5620248317718506 0 1/00121.png

122 0.32328495383262634 0.94142347574234009 0.094542615115642548 -0.016444893553853035 -0.32297593355178833 0.68920302391052246 1.5593248605728149 0 1/00122.png

123 0.33424916863441467 0.93843251466751099 0.086961090564727783 -0.0077333878725767136 -0.33491483330726624 0.73578387498855591 1.5506361722946167 0 1/00124.png

124 0.34246522188186646 0.93619048595428467 0.079085171222686768 -0.0032505400013178587 -0.33124560117721558 0.77922618389129639 1.5321115255355835 0 1/00125.png

125 0.35452976822853088 0.93216675519943237 0.073305681347846985 -5.8690799050964415e-05 -0.31729650497436523 0.82358402013778687 1.5122705698013306 0 1/00126.png

126 0.38167500495910645 0.92242974042892456 0.058644961565732956 0.00287668127566576 -0.25906425714492798 0.93417978286743164 1.4583454132080078 0 1/00129.png

127 0.33273941278457642 0.93884164094924927 0.087710492312908173 -0.012953316792845726 -0.32389283180236816 0.72372782230377197 1.5493593215942383 0 1/00123.png

128 0.37451857328414917 0.92517727613449097 0.06150498241186142 -0.00012218522897455841 -0.26501345634460449 0.91210615634918213 1.4722129106521606 0 1/00128.png

129 0.36161637306213379 0.92990791797637939 0.067022323608398438 -0.0035801841877400875 -0.27578598260879517 0.87063735723495483 1.5073659420013428 0 1/00127.png

130 0.38022255897521973 0.92337727546691895 0.052755694836378098 0.0046916380524635315 -0.24711453914642334 0.93531012535095215 1.4600640535354614 0 1/00130.png

131 0.38014504313468933 0.9235491156578064 0.049284562468528748 0.01085223164409399 -0.24137762188911438 0.93836390972137451 1.4481275081634521 0 1/00131.png

132 0.38403373956680298 0.92203778028488159 0.047615233808755875 0.009859524667263031 -0.2242424488067627 0.95044815540313721 1.433185338973999 0 1/00132.png

133 0.37044867873191833 0.92774772644042969 0.043100085109472275 0.013939978554844856 -0.17606738209724426 0.92276561260223389 1.4674855470657349 0 1/00134.png

134 0.37229737639427185 0.92707908153533936 0.041101019829511642 0.015157163143157959 -0.14877153933048248 0.93574070930480957 1.4311596155166626 0 1/00135.png

135 0.37705019116401672 0.92509245872497559 0.043386880308389664 0.012442575767636299 -0.11565417051315308 0.95966744422912598 1.4237394332885742 0 1/00136.png

136 0.38261643052101135 0.92285662889480591 0.04164162278175354 0.014359871856868267 -0.19883778691291809 0.94716542959213257 1.4328855276107788 0 1/00133.png

137 0.37338197231292725 0.92665356397628784 0.04328831285238266 0.0050200107507407665 -0.073362976312637329 0.96371692419052124 1.4301838874816895 0 1/00137.png

138 0.40686860680580139 0.91295188665390015 0.02740001305937767 -0.01503539364784956 0.043426066637039185 1.0912446975708008 1.2885837554931641 0 1/00141.png

139 0.39620873332023621 0.91734039783477783 0.034459471702575684 -0.017828956246376038 0.035892844200134277 1.0521061420440674 1.3371731042861938 0 1/00140.png

140 0.37963330745697021 0.92406833171844482 0.044412001967430115 0.001975345192477107 -0.041233301162719727 0.99725186824798584 1.395869255065918 0 1/00138.png

141 0.39031165838241577 0.91967439651489258 0.042196974158287048 -0.0086696231737732887 -0.0013265013694763184 1.0292975902557373 1.3651227951049805 0 1/00139.png

142 0.42862027883529663 0.90308749675750732 0.022919250652194023 -0.013871317729353905 0.037525743246078491 1.1597599983215332 1.2128797769546509 0 1/00142.png

143 0.45371654629707336 0.89101129770278931 0.012325488030910492 -0.009389941580593586 0.029226243495941162 1.2075122594833374 1.1017866134643555 0 1/00144.png

144 0.46064719557762146 0.88712912797927856 0.024773949757218361 -0.0138666070997715 0.0044556558132171631 1.2275298833847046 1.0657024383544922 0 1/00145.png

145 0.45671996474266052 0.88871544599533081 0.033020447939634323 -0.022393941879272461 0.018625736236572266 1.1873916387557983 1.0302565097808838 0 1/00147.png

146 0.4473319947719574 0.89078319072723389 0.063653454184532166 -0.04845154657959938 0.057949304580688477 1.1628873348236084 1.0253701210021973 0 1/00149.png

147 0.4467795193195343 0.89434069395065308 0.019079957157373428 -0.01337271835654974 0.03239712119102478 1.1916563510894775 1.1416816711425781 0 1/00143.png

148 0.44827839732170105 0.8919140100479126 0.046535171568393707 -0.037019439041614532 0.046754926443099976 1.1687514781951904 1.0498429536819458 0 1/00148.png

149 0.46348202228546143 0.8857424259185791 0.022652577608823776 -0.011473169550299644 0.015224844217300415 1.2140545845031738 1.0471946001052856 0 1/00146.png

150 0.44776126742362976 0.88856536149978638 0.077317439019680023 -0.063114352524280548 0.083701908588409424 1.168121337890625 1.0169028043746948 0 1/00150.png

151 0.43720057606697083 0.88914048671722412 0.10332082957029343 -0.087234079837799072 0.10710576176643372 1.1395998001098633 1.0079643726348877 0 1/00152.png

152 0.43865224719047546 0.89041376113891602 0.090698450803756714 -0.080754533410072327 0.12042832374572754 1.1520845890045166 0.94338488578796387 0 1/00156.png

153 0.4434017539024353 0.88487112522125244 0.1140972301363945 -0.085905604064464569 0.089979171752929688 1.1594443321228027 0.97450637817382812 0 1/00153.png

154 0.44235655665397644 0.88877654075622559 0.095913790166378021 -0.072093203663825989 0.090178787708282471 1.1577780246734619 1.0288951396942139 0 1/00151.png

155 0.44831466674804688 0.88472718000411987 0.089354060590267181 -0.091036133468151093 0.14694333076477051 1.1743180751800537 0.90155333280563354 0 1/00157.png

156 0.44631978869438171 0.88460952043533325 0.085117809474468231 -0.10497444123029709 0.21224069595336914 1.1935434341430664 0.92396283149719238 0 1/00158.png

157 0.4429263174533844 0.88712137937545776 0.09986182302236557 -0.082823127508163452 0.11006852984428406 1.1505112648010254 0.96540755033493042 0 1/00154.png

158 0.45242056250572205 0.86963158845901489 0.09245774894952774 -0.17466576397418976 0.46215194463729858 1.2434945106506348 0.81685012578964233 0 1/00160.png

159 0.43707138299942017 0.89161336421966553 0.087553232908248901 -0.07955256849527359 0.12516796588897705 1.1378772258758545 0.96324396133422852 0 1/00155.png

160 0.48257845640182495 0.86521536111831665 -0.044464297592639923 -0.12862105667591095 0.70094925165176392 1.0696418285369873 0.77240145206451416 0 1/00166.png

161 0.46804133057594299 0.86989134550094604 0.01478505227714777 -0.15494421124458313 0.68908172845840454 1.1483277082443237 0.76047652959823608 0 1/00164.png

162 0.45434367656707764 0.86901253461837769 0.084687113761901855 -0.17668338119983673 0.54486161470413208 1.241025447845459 0.80342167615890503 0 1/00161.png

163 0.45361980795860291 0.87279045581817627 0.085748754441738129 -0.1584710031747818 0.38802504539489746 1.2281090021133423 0.832450270652771 0 1/00159.png

164 0.45800861716270447 0.86815077066421509 0.069292113184928894 -0.17815953493118286 0.62550097703933716 1.221777081489563 0.76719158887863159 0 1/00162.png

165 0.48169225454330444 0.86467355489730835 -0.095287807285785675 -0.10598371922969818 0.70844537019729614 1.0059226751327515 0.78005468845367432 0 1/00167.png

166 0.46220055222511292 0.86761873960494995 0.057664550840854645 -0.17402060329914093 0.66721421480178833 1.1958105564117432 0.76241427659988403 0 1/00163.png

167 0.47702348232269287 0.86708950996398926 -0.0080028222873806953 -0.14331889152526855 0.68858164548873901 1.1282386779785156 0.75439608097076416 0 1/00165.png

168 0.46428373456001282 0.84222227334976196 -0.2681519091129303 -0.056540954858064651 0.79870742559432983 0.74040919542312622 0.9235994815826416 0 1/00171.png

169 0.48145166039466858 0.86048674583435059 -0.1414654403924942 -0.088058724999427795 0.72265654802322388 0.96151596307754517 0.80896401405334473 0 1/00168.png

170 0.46480566263198853 0.8479650616645813 -0.24865999817848206 -0.055489696562290192 0.7733885645866394 0.78402465581893921 0.91572105884552002 0 1/00170.png

171 0.4618668258190155 0.839771568775177 -0.28201970458030701 -0.043904494494199753 0.80935138463973999 0.70999908447265625 0.94719886779785156 0 1/00173.png

172 0.46667799353599548 0.85276848077774048 -0.22595392167568207 -0.062788374722003937 0.76478546857833862 0.82161450386047363 0.89369207620620728 0 1/00169.png

173 0.4389975368976593 0.84548413753509521 -0.3037797212600708 -0.012472387403249741 0.89294010400772095 0.65885668992996216 1.0554876327514648 0 1/00179.png

174 0.44816291332244873 0.84131163358688354 -0.30122846364974976 -0.024617617949843407 0.80631071329116821 0.67884337902069092 1.0063204765319824 0 1/00175.png

175 0.46033364534378052 0.84220093488693237 -0.27480900287628174 -0.057187397032976151 0.81184810400009155 0.716175377368927 0.93338990211486816 0 1/00172.png

176 0.45333337783813477 0.84027361869812012 -0.29482400417327881 -0.038831979036331177 0.81029433012008667 0.68452626466751099 0.97847950458526611 0 1/00174.png

177 0.43508735299110413 0.84708017110824585 -0.30481582880020142 -0.015540712513029575 0.9199480414390564 0.65124523639678955 1.0652840137481689 0 1/00180.png

178 0.44591614603996277 0.84269517660140991 -0.30153802037239075 -0.0099182315170764923 0.86451512575149536 0.67643105983734131 1.0395002365112305 0 1/00178.png

179 0.44682848453521729 0.84196311235427856 -0.30206137895584106 -0.014187265187501907 0.82670789957046509 0.68938201665878296 1.0304136276245117 0 1/00176.png

