# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 573, mean observations per image: 0
109 0.29732272028923035 0.93158882856369019 0.19818782806396484 -0.066805437207221985 -0.45748496055603027 0.57584017515182495 1.4152514934539795 0 1/00107.png

110 0.32394018769264221 0.93514823913574219 0.14073106646537781 -0.027482243254780769 -0.47798538208007812 0.67500734329223633 1.3726363182067871 0 1/00111.png

111 0.3136182427406311 0.93482470512390137 0.16145484149456024 -0.040971890091896057 -0.46685197949409485 0.63467216491699219 1.3885601758956909 0 1/00110.png

112 0.32550585269927979 0.93608808517456055 0.13114346563816071 -0.024215856567025185 -0.47031879425048828 0.6883469820022583 1.3774629831314087 0 1/00112.png

113 0.32842361927032471 0.93641149997711182 0.12128253281116486 -0.023704990744590759 -0.44101712107658386 0.70880508422851562 1.3925586938858032 0 1/00113.png

114 0.34094551205635071 0.93461805582046509 0.10010185092687607 -0.014997015707194805 -0.40173307061195374 0.76752132177352905 1.4063900709152222 0 1/00117.png

115 0.33977770805358887 0.93544483184814453 0.09621371328830719 -0.015395034104585648 -0.38548687100410461 0.77433443069458008 1.4234619140625 0 1/00118.png

116 0.3396182656288147 0.93575918674468994 0.094461962580680847 -0.0095442812889814377 -0.35747390985488892 0.78469973802566528 1.4415891170501709 0 1/00121.png

117 0.33661013841629028 0.93498015403747559 0.11047356575727463 -0.017359392717480659 -0.42670497298240662 0.74377584457397461 1.3968496322631836 0 1/00115.png

118 0.33420097827911377 0.93771696090698242 0.093812733888626099 -0.013991348445415497 -0.37123465538024902 0.76221251487731934 1.4389591217041016 0 1/00119.png

119 0.33409923315048218 0.93518316745758057 0.11579416692256927 -0.020045239478349686 -0.43339288234710693 0.72828119993209839 1.390984058380127 0 1/00114.png

120 0.33874800801277161 0.93474370241165161 0.10608940571546555 -0.015778699889779091 -0.41686078906059265 0.75458824634552002 1.4040497541427612 0 1/00116.png

121 0.356345534324646 0.93014603853225708 0.088571794331073761 -0.0011463211849331856 -0.36140567064285278 0.85123598575592041 1.4273903369903564 0 1/00123.png

122 0.36906349658966064 0.92561918497085571 0.083137825131416321 0.010459029115736485 -0.37295365333557129 0.90350168943405151 1.4011290073394775 0 1/00125.png

123 0.34676206111907959 0.93318313360214233 0.094250500202178955 -0.0064914058893918991 -0.35822361707687378 0.81844866275787354 1.4369251728057861 0 1/00122.png

124 0.38209253549575806 0.92098057270050049 0.075167559087276459 0.012245482765138149 -0.35485565662384033 0.94895535707473755 1.3830411434173584 0 1/00126.png

125 0.35806825757026672 0.92990058660507202 0.083926461637020111 0.0053232107311487198 -0.36771681904792786 0.8667486310005188 1.4251642227172852 0 1/00124.png

126 0.33676356077194214 0.93673205375671387 0.094807341694831848 -0.011615689843893051 -0.36462125182151794 0.7690923810005188 1.4387726783752441 0 1/00120.png

127 0.40905368328094482 0.91011202335357666 0.064546763896942139 0.014318450354039669 -0.30967718362808228 1.0340340137481689 1.3293761014938354 0 1/00128.png

128 0.40185260772705078 0.91392868757247925 0.044339567422866821 0.035817176103591919 -0.22421069443225861 1.0453630685806274 1.3285213708877563 0 1/00134.png

129 0.39310511946678162 0.91685646772384644 0.06854943186044693 0.011984509415924549 -0.31913065910339355 0.99647927284240723 1.3676857948303223 0 1/00127.png

130 0.41584035754203796 0.90733283758163452 0.059336822479963303 0.017412282526493073 -0.30004674196243286 1.0558182001113892 1.3161582946777344 0 1/00129.png

131 0.40523964166641235 0.91231095790863037 0.046681422740221024 0.035921934992074966 -0.20643292367458344 1.051775336265564 1.2892378568649292 0 1/00135.png

132 0.41227692365646362 0.90913873910903931 0.052309982478618622 0.027532503008842468 -0.28660878539085388 1.0573172569274902 1.3091521263122559 0 1/00131.png

133 0.41582494974136353 0.90767800807952881 0.048230286687612534 0.029734473675489426 -0.26944622397422791 1.0680124759674072 1.2942614555358887 0 1/00132.png

134 0.41315135359764099 0.90875118970870972 0.055253241211175919 0.020597903057932854 -0.29204052686691284 1.0559318065643311 1.3193060159683228 0 1/00130.png

135 0.41014066338539124 0.91034096479415894 0.04748370498418808 0.028446698561310768 -0.1702817976474762 1.074715256690979 1.2837961912155151 0 1/00136.png

136 0.41428694128990173 0.90857332944869995 0.043990936130285263 0.030422685667872429 -0.24376177787780762 1.0660717487335205 1.2992668151855469 0 1/00133.png

137 0.40887561440467834 0.91114217042922974 0.046638716012239456 0.021577337756752968 -0.13200792670249939 1.0797818899154663 1.2806212902069092 0 1/00137.png

138 0.41784757375717163 0.90714305639266968 0.048401311039924622 0.01233686413615942 -0.099575787782669067 1.1085407733917236 1.2424209117889404 0 1/00138.png

139 0.42687001824378967 0.90309548377990723 0.046879395842552185 0.0017089954344555736 -0.065532863140106201 1.1351346969604492 1.2201998233795166 0 1/00139.png

140 0.433319091796875 0.90053224563598633 0.035025201737880707 -0.0070302160456776619 -0.02451661229133606 1.1564614772796631 1.1919273138046265 0 1/00140.png

141 0.44602558016777039 0.89455914497375488 0.027348529547452927 -0.0087859919294714928 -0.011622995138168335 1.191338062286377 1.1461626291275024 0 1/00141.png

142 0.50290155410766602 0.86397409439086914 0.025197187438607216 -0.0019578416831791401 -0.047209322452545166 1.2721706628799438 0.89655500650405884 0 1/00146.png

143 0.46804630756378174 0.88338816165924072 0.023044027388095856 -0.0051829330623149872 -0.018899708986282349 1.2473855018615723 1.0729596614837646 0 1/00142.png

144 0.48717993497848511 0.86868524551391602 0.075441688299179077 -0.048479009419679642 0.01554185152053833 1.2233784198760986 0.88146007061004639 0 1/00150.png

145 0.50514096021652222 0.86277711391448975 0.021166170015931129 -0.0004128378932364285 -0.046967774629592896 1.2896945476531982 0.90796917676925659 0 1/00145.png

146 0.49392268061637878 0.86934822797775269 0.016531020402908325 -0.00091137411072850227 -0.034285306930541992 1.2806894779205322 0.96027690172195435 0 1/00144.png

147 0.49701178073883057 0.86721575260162354 0.028660578653216362 -0.0097256973385810852 -0.029628008604049683 1.2550351619720459 0.90786182880401611 0 1/00147.png

148 0.47576645016670227 0.87415111064910889 0.075491480529308319 -0.061701849102973938 0.071942746639251709 1.2014365196228027 0.82907891273498535 0 1/00156.png

149 0.48587694764137268 0.87130862474441528 0.059190098196268082 -0.035233817994594574 0.00023221969604492188 1.2182581424713135 0.88811028003692627 0 1/00149.png

150 0.49974089860916138 0.84298479557037354 0.078281372785568237 -0.18305099010467529 0.37516874074935913 1.2653267383575439 0.67673593759536743 0 1/00160.png

151 0.48151764273643494 0.86986082792282104 0.088539257645606995 -0.060363098978996277 0.033159315586090088 1.2118114233016968 0.88772845268249512 0 1/00151.png

152 0.48578354716300964 0.8738706111907959 0.018528435379266739 -0.0046068090014159679 -0.022727400064468384 1.2728184461593628 1.0036883354187012 0 1/00143.png

153 0.48774102330207825 0.87170118093490601 0.042783904820680618 -0.020377039909362793 -0.012319356203079224 1.2329610586166382 0.91321671009063721 0 1/00148.png

154 0.4734986424446106 0.87303751707077026 0.094626627862453461 -0.068192638456821442 0.048707008361816406 1.1977522373199463 0.90347641706466675 0 1/00152.png

155 0.48198404908180237 0.86730802059173584 0.10245006531476974 -0.070514366030693054 0.038385570049285889 1.2098624706268311 0.85549765825271606 0 1/00153.png

156 0.47166159749031067 0.8761715292930603 0.076749876141548157 -0.06299465149641037 0.073085010051727295 1.1910495758056641 0.86107003688812256 0 1/00155.png

157 0.48978635668754578 0.86414474248886108 0.068718016147613525 -0.092957518994808197 0.15661042928695679 1.2313694953918457 0.76447731256484985 0 1/00158.png

158 0.47768184542655945 0.87133115530014038 0.090431705117225647 -0.066515229642391205 0.054878711700439453 1.2047233581542969 0.86476999521255493 0 1/00154.png

159 0.50094014406204224 0.84770423173904419 0.074012458324432373 -0.15804637968540192 0.3049432635307312 1.2512340545654297 0.68247765302658081 0 1/00159.png

160 0.4979642927646637 0.83947724103927612 0.076310724020004272 -0.20368193089962006 0.43648892641067505 1.2557930946350098 0.63365662097930908 0 1/00161.png

161 0.48499149084091187 0.86816591024398804 0.075492218136787415 -0.073293715715408325 0.098374038934707642 1.219892144203186 0.79873126745223999 0 1/00157.png

162 0.4929492175579071 0.83768963813781738 0.057074110954999924 -0.22807841002941132 0.53332328796386719 1.2201306819915771 0.61101526021957397 0 1/00163.png

163 0.4984188973903656 0.84579372406005859 0.01016637496650219 -0.19002188742160797 0.57887548208236694 1.1758708953857422 0.6257128119468689 0 1/00164.png

164 0.50629043579101562 0.84514379501342773 -0.018479565158486366 -0.17047128081321716 0.59043329954147339 1.1600551605224609 0.63237112760543823 0 1/00165.png

165 0.50480365753173828 0.84928649663925171 -0.053441964089870453 -0.14501626789569855 0.60144305229187012 1.1221294403076172 0.68939363956451416 0 1/00166.png

166 0.49373200535774231 0.83754962682723999 0.067936338484287262 -0.22388388216495514 0.49814695119857788 1.2404651641845703 0.61900222301483154 0 1/00162.png

167 0.51267874240875244 0.84790432453155518 -0.12473102658987045 -0.051583848893642426 0.63392806053161621 1.0683099031448364 0.74281185865402222 0 1/00167.png

168 0.51693069934844971 0.83883696794509888 -0.1683090478181839 -0.028411915525794029 0.6388171911239624 1.0279200077056885 0.75429236888885498 0 1/00168.png

169 0.49455997347831726 0.83143812417984009 -0.25314587354660034 -0.0061752968467772007 0.68795967102050781 0.90271627902984619 0.85316967964172363 0 1/00169.png

170 0.47623533010482788 0.81866174936294556 -0.31879490613937378 0.036913514137268066 0.73790526390075684 0.78768956661224365 0.95243239402770996 0 1/00176.png

171 0.48571282625198364 0.8182140588760376 -0.30752786993980408 0.0059525310061872005 0.72808837890625 0.79405355453491211 0.89372432231903076 0 1/00173.png

172 0.48821890354156494 0.82231342792510986 -0.29229125380516052 -0.0029742855112999678 0.71271646022796631 0.8284420371055603 0.8817216157913208 0 1/00171.png

173 0.46421265602111816 0.82628107070922852 -0.31723511219024658 0.033587150275707245 0.80069541931152344 0.76175826787948608 0.98466277122497559 0 1/00179.png

174 0.49131011962890625 0.82626897096633911 -0.27548164129257202 -0.0019444733625277877 0.69305157661437988 0.86578977108001709 0.86665904521942139 0 1/00170.png

175 0.48462206125259399 0.82138293981552124 -0.30077505111694336 -0.0024473227094858885 0.72672140598297119 0.80324971675872803 0.88944321870803833 0 1/00172.png

176 0.4700184166431427 0.82291078567504883 -0.31703004240989685 0.037315908819437027 0.77515363693237305 0.77585101127624512 0.97500050067901611 0 1/00178.png

177 0.46149826049804688 0.82604020833969116 -0.32215502858161926 0.029884442687034607 0.83276188373565674 0.75125068426132202 0.99074602127075195 0 1/00180.png

178 0.45337027311325073 0.82396703958511353 -0.3393726646900177 0.018970994278788567 0.96105349063873291 0.70908474922180176 1.0074576139450073 0 1/00184.png

179 0.47676250338554382 0.81968414783477783 -0.31719166040420532 0.014319836162030697 0.72314763069152832 0.77758938074111938 0.92623937129974365 0 1/00174.png

